Timestamp,x,y,z,alpha,beta,gamma
1481369194934,0.13812923,0.05945152,-0.2517271,0.0048065186,-0.029769897,0.0041046143
1481369194938,0.15912294,0.09891376,-0.22688866,0.005554199,-0.033950806,7.6293945E-4
1481369194943,0.09711504,0.10047972,-0.0772562,0.0032806396,-0.03753662,-0.0034179688
1481369194948,0.047175884,0.0645051,-0.0021781921,-1.8310547E-4,-0.04385376,-0.006515503
1481369194953,0.02110529,0.05984178,0.13121796,-0.0056762695,-0.048706055,-0.008911133
1481369194959,0.077764034,-0.001159817,0.16431236,-0.011581421,-0.0501709,-0.013198853
1481369194964,0.124456406,-0.05439365,0.12629414,-0.013717651,-0.053649902,-0.017349243
1481369194968,0.045731068,-0.05740255,0.13114166,-0.016159058,-0.051498413,-0.020584106
1481369194973,8.2302094E-4,-0.074366,0.09589577,-0.020004272,-0.049041748,-0.023651123
1481369194979,-0.10730696,-0.065157235,0.19086075,-0.0209198,-0.045074463,-0.025787354
1481369194984,-0.14370012,-0.08914894,0.14813137,-0.020309448,-0.043395996,-0.02746582
1481369194989,-0.20112085,-0.07304025,0.22136497,-0.01600647,-0.044799805,-0.026062012
1481369194993,-0.20620346,-0.1517056,0.32226467,-0.012039185,-0.04750061,-0.02267456
1481369194998,-0.21342564,-0.17096996,0.29730415,-0.009567261,-0.046325684,-0.018066406
1481369195004,-0.21547604,-0.16439518,0.23263359,-0.0056152344,-0.038269043,-0.0116119385
1481369195009,-0.1932931,-0.13917273,0.20897388,-0.0036621094,-0.026245117,-0.005722046
1481369195015,-0.057138443,-0.10707232,0.12462616,-0.0033416748,-0.007232666,-0.0030670166
1481369195019,-0.050982952,-0.10343334,0.03210163,-0.0067443848,0.01550293,-0.002670288
1481369195024,0.012465,-0.05737862,-0.09230518,-0.0096588135,0.036499023,-3.3569336E-4
1481369195029,0.07073641,0.004463613,-0.23689842,-0.0050201416,0.043136597,0.0026855469
1481369195034,0.10196304,0.03217712,-0.32400894,0.006134033,0.033569336,0.0052490234
1481369195039,0.07276869,0.13936561,-0.32610703,0.018157959,0.008895874,0.009536743
1481369195045,0.09224939,0.20520091,-0.11877346,0.025634766,-0.021850586,0.013381958
1481369195049,0.111028194,0.17134184,-0.055109978,0.027572632,-0.040222168,0.015304565
1481369195054,0.16049623,0.123836726,-0.017837524,0.022949219,-0.042175293,0.016159058
1481369195059,0.16309166,0.11016983,-0.04651642,0.013290405,-0.025756836,0.016159058
1481369195064,0.1309681,0.10872048,-0.095775604,0.0053100586,-0.0062408447,0.0152282715
1481369195069,0.045096874,0.10033926,-0.17042351,0.0038757324,0.0039978027,0.010696411
1481369195073,0.028208256,0.06608805,-0.1454134,0.0054473877,0.002609253,0.005569458
1481369195079,0.02264738,0.051101357,-0.06430817,0.007659912,-0.00932312,5.187988E-4
1481369195084,0.0046744347,0.03658542,0.03700733,0.005065918,-0.026809692,-0.006713867
1481369195089,0.015012264,0.008497536,0.23891354,-0.0029754639,-0.034713745,-0.012390137
1481369195095,-0.035563946,-0.06371796,0.29076576,-0.012649536,-0.025878906,-0.0158844
1481369195099,-0.02560091,-0.115948856,0.24606514,-0.022598267,-0.0011291504,-0.019622803
1481369195104,-0.056960583,-0.13433579,0.24260616,-0.03164673,0.029434204,-0.021499634
1481369195109,-0.065980434,-0.17849934,0.09566498,-0.033966064,0.053833008,-0.022567749
1481369195114,-0.13855028,-0.21548054,-0.080690384,-0.029022217,0.060791016,-0.023071289
1481369195119,-0.17787361,-0.21490905,-0.052829742,-0.018493652,0.05230713,-0.021118164
1481369195124,-0.22936678,-0.24559319,-0.011466026,-0.0065460205,0.03694153,-0.01713562
1481369195129,-0.28347206,-0.1796968,0.048021317,0.002532959,0.019088745,-0.013305664
1481369195134,-0.22420788,-0.11240524,0.11148834,0.009750366,0.0075683594,-0.00793457
1481369195139,-0.18907356,-0.076671004,0.2593727,0.0149383545,0.004699707,-0.0025787354
1481369195144,-0.10674238,-0.098101914,0.11582661,0.017074585,0.009780884,0.0027770996
1481369195149,-0.11438942,-0.11487934,-0.023941994,0.020187378,0.019454956,0.0071868896
1481369195154,-0.053288937,-0.013829023,-0.1270256,0.026535034,0.026519775,0.009338379
1481369195159,-0.018837452,0.031582385,-0.28839493,0.03678894,0.024276733,0.011154175
1481369195165,0.040720463,0.12091577,-0.2741003,0.049728394,0.011917114,0.012237549
1481369195169,0.07542181,0.17382082,-0.27690125,0.057724,-0.0062713623,0.013305664
1481369195174,0.09736395,0.2121138,-0.23285389,0.05883789,-0.023162842,0.013336182
1481369195179,0.19187117,0.2244125,-0.15635777,0.05529785,-0.03466797,0.010131836
1481369195184,0.17689753,0.18520257,-0.033320427,0.045654297,-0.038253784,0.005126953
1481369195189,0.15521002,0.15875983,-0.007914543,0.03352356,-0.033599854,4.8828125E-4
1481369195194,0.13890123,-0.0013321042,-0.10987949,0.020263672,-0.022476196,-0.0048828125
1481369195199,0.1185298,-0.06729275,-0.12095451,0.005554199,-0.009246826,-0.009887695
1481369195204,0.11764717,-0.05637908,-0.1764965,-0.010543823,0.0018005371,-0.014556885
1481369195209,0.081618786,-0.025984347,-0.27624512,-0.02508545,0.009170532,-0.01953125
1481369195215,0.10017729,0.07069492,-0.26419735,-0.034988403,0.01008606,-0.02267456
1481369195219,0.1583767,0.11961511,-0.18633366,-0.041046143,0.0033416748,-0.023361206
1481369195224,0.0502553,0.15883744,0.034540176,-0.04562378,-0.0107421875,-0.02255249
1481369195229,-0.071707726,0.10349348,0.38072395,-0.050842285,-0.025222778,-0.019607544
1481369195234,-0.16442156,0.022797853,0.5398598,-0.05859375,-0.030136108,-0.01411438
1481369195239,-0.1448369,-0.078707814,0.47374153,-0.060516357,-0.018295288,-0.0045166016
1481369195244,-0.117556095,-0.11637735,0.23390198,-0.050094604,4.5776367E-4,0.0075531006
1481369195251,-0.012222767,-0.14792296,9.317398E-4,-0.027648926,0.0105896,0.019104004
1481369195254,-0.0378623,-0.19954067,-0.091056824,0.0012817383,0.005264282,0.029830933
1481369195259,-0.1136055,-0.22595245,-0.052942276,0.027618408,-0.012313843,0.035614014
1481369195265,-0.059441566,-0.17969072,-0.06979656,0.045822144,-0.027252197,0.03665161
1481369195269,-0.04586506,-0.14823332,-0.15734482,0.05455017,-0.028198242,0.033615112
1481369195275,0.014947891,-0.14990783,-0.11896515,0.05392456,-0.02418518,0.028442383
1481369195279,0.046985626,-0.09194702,-0.0619545,0.044174194,-0.022491455,0.021560669
1481369195284,0.007991791,-0.04787752,0.07255077,0.029907227,-0.020965576,0.014953613
1481369195289,-0.05875206,0.029561609,0.14710522,0.015670776,-0.015136719,0.010055542
1481369195294,-0.10552502,-0.03249231,0.117503166,0.006668091,-0.0025787354,0.007156372
1481369195299,-0.08530617,-0.0018719733,-0.048467636,0.005050659,0.010116577,0.005142212
1481369195304,-0.12883806,0.030568779,0.6297407,0.012069702,0.014556885,0.003829956
1481369195309,-0.23086596,0.04276496,-0.822175,0.03691101,0.017715454,0.0039367676
1481369195314,0.20864248,0.2043848,-0.93066406,0.07423401,0.02104187,0.003829956
1481369195320,0.20905113,0.29400644,0.50494003,0.07519531,-0.0032653809,0.0019683838
1481369195325,-0.013519764,0.08007941,0.88705444,0.038085938,-0.030838013,-0.0053710938
1481369195329,-0.009069443,-0.0057263672,0.31054974,0.0116119385,-0.010131836,-0.012527466
1481369195334,0.09880257,0.016095132,-0.10420036,-0.0033874512,0.037078857,-0.015304565
1481369195339,0.051194668,-0.04178959,-0.15123367,-0.018936157,0.0675354,-0.018920898
1481369195345,-0.03613949,-0.060669363,-0.044394493,-0.0335083,0.068603516,-0.025375366
1481369195349,-0.116141796,-0.07413855,0.09907913,-0.04373169,0.056365967,-0.028182983
1481369195354,-0.096793175,-0.07562566,0.07113743,-0.049179077,0.04660034,-0.025054932
1481369195359,-0.092047215,-0.07713938,-0.09600735,-0.050308228,0.0390625,-0.02017212
1481369195364,-0.07118559,-0.15443772,-0.075502396,-0.046554565,0.029937744,-0.0158844
1481369195370,-0.091106415,-0.10166651,-0.08379173,-0.0395813,0.018096924,-0.0110321045
1481369195375,-0.12320709,-0.06156805,0.15315056,-0.032073975,0.004714966,-0.0056762695
1481369195379,-0.16954899,0.027142674,0.0078372955,-0.020202637,-0.003768921,-3.2043457E-4
1481369195385,-0.081115246,0.08103371,-0.18362808,9.0026855E-4,-0.008071899,0.006713867
1481369195390,-9.498596E-4,0.18282151,-0.15665531,0.02494812,-0.019592285,0.015838623
1481369195394,0.018690586,0.14827022,-0.1682148,0.04296875,-0.040603638,0.023803711
1481369195399,0.008982658,0.09708142,-0.15422916,0.05014038,-0.061416626,0.027420044
1481369195404,0.02249527,0.0039263666,-0.1335411,0.047195435,-0.07223511,0.027908325
1481369195409,0.0406394,0.0039889216,-0.20033169,0.038467407,-0.070755005,0.026184082
1481369195415,0.040133476,-0.0071240664,-0.2143774,0.026016235,-0.061431885,0.021820068
1481369195419,-0.023650646,-0.036252767,-0.2067585,0.010864258,-0.050186157,0.015274048
1481369195425,0.052732468,0.09610239,-0.20839787,-0.0022888184,-0.041229248,0.008331299
1481369195432,0.083837986,0.1146476,-0.17446423,-0.013031006,-0.036102295,0.0018920898
1481369195434,0.065135956,0.10764161,-0.12896729,-0.023147583,-0.03529358,-0.0039367676
1481369195439,0.046518803,0.063494295,-0.031928062,-0.03338623,-0.036972046,-0.010498047
1481369195445,-0.019212246,-0.055372328,0.09498215,-0.04046631,-0.037887573,-0.016189575
1481369195449,-0.081997395,-0.14477035,0.2043438,-0.042282104,-0.03665161,-0.018630981
1481369195454,-0.12522984,-0.19341534,0.1736021,-0.03855896,-0.03265381,-0.018463135
1481369195460,-0.10883713,-0.21127883,0.13380337,-0.030883789,-0.026672363,-0.019256592
1481369195465,-0.08762026,-0.24343902,0.122787476,-0.022918701,-0.020843506,-0.021408081
1481369195469,-0.09950352,-0.25671232,0.18745995,-0.015411377,-0.018035889,-0.022918701
1481369195475,-0.12063742,-0.18285248,0.31772804,-0.0079193115,-0.015686035,-0.022720337
1481369195480,-0.09651756,-0.17613223,0.21568489,0.0015411377,-0.009887695,-0.020355225
1481369195485,-0.01578331,-0.0968658,0.18537045,0.01423645,-0.0069122314,-0.01777649
1481369195490,0.01923418,-0.09207922,0.17404556,0.028213501,-0.012832642,-0.014968872
1481369195495,0.06302357,-0.052540034,0.15784264,0.04147339,-0.021820068,-0.013076782
1481369195500,0.021256924,-0.03986439,0.12745953,0.05366516,-0.026412964,-0.010009766
1481369195505,0.012872696,5.734265E-4,-0.10571194,0.061462402,-0.026550293,-0.005722046
1481369195518,0.03296137,-0.023318976,-0.025317192,0.06480408,-0.024795532,-0.0014190674
1481369195518,-0.013099194,0.01189518,-0.07536125,0.06422424,-0.021972656,0.0021820068
1481369195520,-0.023134232,-0.019104332,-0.26883984,0.0579834,-0.016021729,0.004714966
1481369195525,0.035754204,0.04978174,-0.22912693,0.04386902,-0.00642395,0.006866455
1481369195530,0.023718834,0.08819458,-0.37596798,0.022583008,0.0021972656,0.009002686
1481369195535,0.07335949,0.15082377,-0.36326504,3.8146973E-4,0.006225586,0.009063721
1481369195540,0.035244465,0.15473136,-0.26800728,-0.018295288,0.005554199,0.008682251
1481369195546,0.023320675,0.1238364,-0.10038376,-0.031936646,0.00340271,0.0065612793
1481369195550,0.09413624,0.11956814,0.0021419525,-0.04017639,0.004837036,0.0061950684
1481369195555,0.12672997,0.11548808,0.042526245,-0.043014526,0.008056641,0.0065460205
1481369195561,0.10250807,0.06415388,0.0094566345,-0.04046631,0.010543823,0.0065460205
1481369195567,0.13997364,0.074421406,0.04517269,-0.03543091,0.013427734,0.0065460205
1481369195575,0.019013882,0.020691246,0.0876894,-0.030090332,0.013717651,0.0043640137
1481369195575,-0.09386635,0.1064814,0.15580463,-0.023986816,0.01411438,0.002609253
1481369195580,-0.09011841,0.113471895,0.12893295,-0.01977539,0.014450073,0.0022735596
1481369195585,-0.091035366,0.1274766,0.024435997,-0.02029419,0.017440796,0.0015258789
1481369195590,0.009697437,-0.0048389733,0.07433224,-0.023925781,0.020217896,0.0012054443
1481369195595,0.07201624,-0.109912276,0.14990044,-0.02746582,0.026138306,-3.0517578E-4
1481369195600,0.028184414,-0.24467781,0.3007269,-0.027648926,0.043563843,-0.003967285
1481369195605,-0.007323742,-0.3121965,0.276124,-0.024261475,0.06506348,-0.010574341
1481369195611,-0.07718229,-0.28723574,0.10580349,-0.015319824,0.08267212,-0.017318726
1481369195615,-0.12721348,-0.24380344,-0.0605402,-0.006942749,0.08784485,-0.024520874
1481369195620,-0.03320217,-0.12524846,-0.2139101,-0.004119873,0.07563782,-0.028900146
1481369195626,-0.12729168,-0.057103783,-0.2555294,-0.0061950684,0.054504395,-0.033706665
1481369195630,-0.1624136,-0.038766503,-0.26421547,-0.014190674,0.03590393,-0.035110474
1481369195635,-0.12223148,-0.08864072,-0.1810484,-0.02381897,0.025161743,-0.034301758
1481369195640,-0.15106201,-0.15680605,0.009895325,-0.028671265,0.021392822,-0.030029297
1481369195645,-0.14890671,-0.10886845,0.093052864,-0.027862549,0.02407837,-0.023040771
1481369195650,-0.12770605,0.0067557693,0.1803236,-0.02166748,0.027557373,-0.015548706
1481369195655,-0.11848211,0.07134479,0.17478085,-0.01423645,0.025115967,-0.00730896
1481369195660,-0.048163414,0.11125818,0.2777233,-0.006652832,0.019973755,0.0013427734
1481369195666,-0.06351566,0.13385096,0.2923813,6.1035156E-5,0.0178833,0.00831604
1481369195670,-0.024478912,0.16997921,0.184124,0.008178711,0.016815186,0.013092041
1481369195676,0.025959969,0.17696118,0.11682415,0.019226074,0.0140686035,0.016540527
1481369195680,0.14653063,0.19751433,0.073506355,0.031036377,0.0058135986,0.018081665
1481369195686,0.20666313,0.20565858,-0.038175583,0.04031372,-0.004699707,0.018295288
1481369195690,0.23070145,0.16633052,-0.11127663,0.044631958,-0.005218506,0.0140686035
1481369195695,0.12966299,0.16533029,-0.14349079,0.0393219,0.00289917,0.00869751
1481369195700,0.11964321,0.0893957,-0.29315662,0.025787354,0.01600647,0.003326416
1481369195706,0.11966896,0.010202169,-0.28071308,0.008132935,0.028244019,-0.0029144287
1481369195710,0.1104908,-0.01792875,-0.2776327,-0.0074310303,0.030471802,-0.008468628
1481369195716,0.07987881,-0.05459529,-0.26761436,-0.018966675,0.020858765,-0.014709473
1481369195720,0.072536945,0.003984928,-0.19897938,-0.02708435,0.0055236816,-0.02027893
1481369195725,-0.03451872,-0.07212797,-0.3012247,-0.031951904,-0.00881958,-0.023880005
1481369195730,-0.13402367,-0.116654724,-0.14318752,-0.03981018,-0.016540527,-0.021743774
1481369195735,-0.2210517,-0.10391036,0.08191776,-0.046585083,-0.018493652,-0.018539429
1481369195740,-0.20325327,-0.1761387,0.19198799,-0.052124023,-0.0087890625,-0.012619019
1481369195746,-0.14479017,-0.22896391,0.3133402,-0.052963257,0.010284424,-0.0034637451
1481369195751,-0.06940222,-0.18253791,0.24297523,-0.045715332,0.03149414,0.0016326904
1481369195756,-0.06231594,-0.13479811,0.16889286,-0.029830933,0.048416138,0.0068359375
1481369195760,-0.019269943,-0.09302494,0.10753822,-0.01171875,0.061782837,0.011291504
1481369195766,-0.02581358,-0.021654993,0.009082794,0.0028381348,0.066345215,0.013748169
1481369195771,0.015014172,0.032171786,-0.060188293,0.010253906,0.06770325,0.012176514
1481369195776,0.038930416,0.08077821,-0.2115326,0.011123657,0.065979004,0.008163452
1481369195781,0.05063343,0.046654195,-0.16107559,0.003616333,0.059143066,0.0029296875
1481369195786,-0.027860641,0.022794724,-0.14192677,-0.007751465,0.047912598,-0.0014801025
1481369195791,-0.082606316,-0.03799185,-0.042939186,-0.022399902,0.036102295,-0.0048217773
1481369195796,-0.16556072,-0.1495336,0.14476776,-0.03744507,0.030929565,-0.006149292
1481369195801,-0.12024593,-0.15579116,0.1964531,-0.045791626,0.03907776,-0.007217407
1481369195806,-0.058261395,-0.09590155,0.0898571,-0.039855957,0.053497314,-0.00541687
1481369195811,-0.001054287,-0.03233072,-0.06282425,-0.02558899,0.061782837,-0.0023040771
1481369195816,0.07924175,0.008806914,-0.10334873,-0.010543823,0.053771973,-0.0019989014
1481369195821,0.07562828,0.046701163,-0.16281605,0.0015716553,0.034332275,-0.0029754639
1481369195826,0.080733776,-0.012815326,-0.123104095,0.00843811,0.017944336,-0.0069732666
1481369195831,0.059238434,-0.00345245,-0.17613697,0.010940552,0.0057678223,-0.011260986
1481369195836,0.09174156,0.024719745,-0.16999245,0.013092041,-0.005065918,-0.014572144
1481369195841,-0.011095524,0.024270684,-0.13351917,0.016220093,-0.018722534,-0.015792847
1481369195846,-0.07592535,-0.018716872,-0.1520071,0.016464233,-0.034683228,-0.0158844
1481369195851,-0.11017132,0.018925637,-0.038526535,0.016464233,-0.049804688,-0.01687622
1481369195856,-0.20114136,-3.8585067E-4,-0.004096031,0.016464233,-0.052734375,-0.016952515
1481369195861,-0.17317867,0.020628005,0.037219048,0.012420654,-0.043762207,-0.012908936
1481369195866,0.053504467,-0.1095041,-1.493556,0.006088257,-0.022918701,-0.007598877
1481369195871,-0.0064992905,-0.1791685,-0.1831255,-0.010482788,-0.0045928955,-0.0032653809
1481369195876,-0.004202366,-0.17465219,0.65873146,-0.016433716,-0.001663208,-0.0040893555
1481369195881,-0.07508135,-0.19407761,0.49033833,0.0030212402,-0.002609253,-0.004135132
1481369195886,-0.13135624,0.0028620958,0.054096222,0.026565552,-0.008895874,0.001083374
1481369195891,-0.19979668,0.02258116,0.07181263,0.04182434,-0.042617798,0.0043640137
1481369195895,-0.17242432,-0.017336577,0.22536469,0.047332764,-0.08203125,0.0033721924
1481369195900,-0.07762575,0.10110158,0.39368725,0.04849243,-0.08274841,0.0054626465
1481369195905,-0.055881023,0.11477834,0.27552223,0.040008545,-0.039230347,0.008666992
1481369195911,-0.008713722,0.06506276,0.119407654,0.02394104,0.013381958,0.009750366
1481369195916,0.0019164085,0.03298852,-0.029696465,0.005783081,0.039016724,0.008682251
1481369195921,0.010491371,0.0018835962,0.025719643,-0.0059661865,0.032608032,0.0033416748
1481369195926,0.03498888,-0.044970244,-0.0069475174,-0.0134887695,0.014389038,-9.460449E-4
1481369195931,0.044533253,0.019882292,-0.06327152,-0.018966675,0.004928589,-0.0052337646
1481369195936,0.016200066,-0.042778492,-0.076625824,-0.03289795,0.013580322,-0.00843811
1481369195942,0.0075039864,-0.09003198,-0.037592888,-0.05114746,0.030700684,-0.011703491
1481369195946,0.12691021,-0.16681838,-0.05752659,-0.06364441,0.039916992,-0.015930176
1481369195951,0.14858913,-0.20487028,-0.171669,-0.0634613,0.03302002,-0.018051147
1481369195956,0.13173819,-0.20257059,-0.14829254,-0.05670166,0.011047363,-0.019088745
1481369195961,0.08315992,-0.16762602,-0.132905,-0.041763306,-0.023788452,-0.019058228
1481369195966,-0.0041952133,-0.14324781,-0.031179428,-0.020202637,-0.05807495,-0.017837524
1481369195971,-0.056602955,-0.1057491,0.08783913,-0.00289917,-0.0798645,-0.013534546
1481369195976,-0.02418232,-0.07413986,0.20311356,0.016326904,-0.08578491,-0.009170532
1481369195981,0.017333508,-0.050750256,0.121406555,0.033477783,-0.08251953,-0.003829956
1481369195986,0.008012772,-0.11518279,-0.021315575,0.05168152,-0.07861328,0.0014801025
1481369195999,0.039868355,-0.07503733,-0.084739685,0.06880188,-0.08111572,0.005630493
1481369196001,0.054668427,-0.07593247,-0.14782333,0.084609985,-0.08848572,0.007461548
1481369196006,0.057445526,-0.09116584,-0.10185909,0.09541321,-0.09326172,0.0052337646
1481369196011,0.025049686,-0.06581959,-0.07262707,0.093673706,-0.090545654,0.002029419
1481369196018,-0.0018353462,0.007152885,-0.043296814,0.08354187,-0.080322266,-0.0014648438
