"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime","WindowSize","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO"
"1482277609433",-0.03772354,-0.067495525,-0.07936859,0.002166748,-0.006225586,0.0006713867,167.27484,11.350422,-71.47299,0.06427765,0.06976819,0.03238225,0.011581421,0.009796143,0.0074768066,167.37134,11.396859,-71.44309,0.00708763441538462,-0.000930882390769231,-0.0131419803076923,0.00565162072307692,0.00487107495384615,0.00369145320769231,167.32935,11.3785575384615,-71.460796,-0.0017900467,-0.00039237738,-0.014302492,0.005584717,0.008270264,0.0031280518,167.31854,11.376841,-71.46217,0.0265878552818313,0.033479436586126,0.0364716525383124,0.00241286391704867,0.00564477294586382,0.00222100976366712,0.0324304298974466,0.0123201467835909,0.0106806046333234,0.000706914048487604,0.00112087267412443,0.00133018143887539,5.82191228219547e-06,3.18634616103561e-05,4.93288437030468e-06,167.329352900956,11.3785636952231,71.4607967367696,0.0265098209417554,0.032179469250086,0.0374242092252983,0.00610859146394529,0.00728970488482589,0.00426383143557727,0.0560255324269217,0.0104228089060606,182.305319517212,60,13,1.00169957538295,-0.0482539492010797,0.0954586599350229,0.0831837915982729,-1.80655045583964,0.761007110696451,0.99998674400952,0.417983281779914,0.385933207108396
"1482277609463",-0.061027527,-0.012128472,-0.1331954,0.002166748,-0.009140015,0.0006713867,167.18585,11.265393,-71.48329,0.033679962,0.07595301,0.03238225,0.016357422,0.008270264,0.005859375,167.31854,11.376841,-71.46217,-3.30115384615342e-06,0.0272980654861538,-0.0357654276153846,0.00981374892307692,-0.00129817084076923,0.00331937349230769,167.267192307692,11.3391236153846,-71.4730561538462,0.0070972443,0.021216154,-0.041097164,0.011581421,-0.0012512207,0.0031280518,167.27484,11.350422,-71.47159,0.0263497165907731,0.0313053964302131,0.0503922484424781,0.00548503368500726,0.00549708857420409,0.00175553032094329,0.0472573068695691,0.0400260260196175,0.00636555587839687,0.000694307564414066,0.000980027845652802,0.00253937870308844,3.00855945256643e-05,3.02179827926452e-05,3.08188670775126e-06,167.267198469882,11.3391888250702,71.4730564155067,0.0253159890410386,0.0406180436208003,0.0601930867482742,0.0111391645085654,0.00543863678780352,0.00372331289054488,0.076902096596858,0.0129430604935398,182.250626008658,61,13,-0.808419942133178,0.582830327644482,0.317414079510749,-0.966815617789996,-0.0256227310887174,0.326946832006109,-0.485492687647689,-0.84682785719327,-0.690978387823859
"1482277609493",-0.061027527,0.009807348,-0.1331954,-0.009750366,-0.009140015,-0.00032043457,167.12512,11.214441,-71.49744,0.036916733,0.07595301,0.027107,0.016357422,-0.00038146973,0.005859375,167.27484,11.350422,-71.46872,0.0123910904538462,0.0464863826153846,-0.0647960262307692,0.00974801881538461,-0.00501309912538462,0.00339684118692308,167.192297692308,11.2739164615385,-71.4835757692308,0.016783714,0.05089426,-0.06662369,0.013153076,-0.005355835,0.0038757324,167.18585,11.265393,-71.48329,0.0265620624509408,0.0203919947119641,0.0485055024727609,0.00808573501761144,0.00274049736810451,0.00192398484423636,0.0525968620980753,0.0474688252463576,0.00983515168628774,0.000705543161647678,0.00041583344833277,0.00235278377013502,6.53791107750279e-05,7.51032582458772e-06,3.70171768085119e-06,167.192305329105,11.2740087076943,71.4835763937758,0.0283691687115978,0.0504463083749784,0.0798143183802261,0.0124649034987364,0.00566248808337798,0.00386723418170099,0.0985898837637544,0.0142264925664524,182.181974760531,60,13,-0.496116243337678,-0.648471733179089,0.11303854260187,-1.2633572002541,0.375190151909296,-0.746717752759116,0.367761044129999,0.538677426346153,-0.0871677143027134
"1482277609524",-0.051032066,-0.08413571,-0.123114586,-0.02078247,-0.009140015,-0.0014648438,167.12512,11.214441,-71.49876,0.036916733,0.06263578,0.147331,0.015640259,0.008773804,0.0040283203,167.19263,11.2755995,-71.477036,-0.00364010128461538,-0.00190110364615385,-0.00877064923076923,-0.00554833033846154,-0.00306584287076923,0.00160569409846154,167.153423846154,11.2432629615385,-71.4893627692308,0.0070972443,0.014236152,-0.05414605,-0.009750366,-0.004135132,0.0008544922,167.14539,11.245586,-71.490486,0.0323126886174429,0.0526150728819187,0.0916849513060857,0.0146514009308417,0.00494598799738362,0.00203465290158894,0.0239106087119163,0.0213127200970664,0.00678838430892419,0.00104410984568782,0.00276834589436961,0.0084061302959993,0.000214663549236268,2.44627972702629e-05,4.13981242994431e-06,167.15342542476,11.2432816078498,71.4893630667392,0.0312577037076317,0.0505866623257628,0.0885236080181097,0.0151305960910494,0.00565512476806085,0.00252974679716821,0.106641847428103,0.0163497704286818,182.146666300079,59,13,-0.996885066891575,-0.920112133021456,1.4847169613827,0.860402840937833,0.648579695177027,1.10761186521037,1.00798514801432,-0.326993239383588,0.496390916360548
"1482277609553",-0.051032066,-0.08413571,-0.056780815,-0.02078247,-0.0051574707,-0.0014648438,167.12512,11.214441,-71.49876,0.03150177,0.039983094,0.147331,0.016662598,0.013000488,0.006011963,167.2049,11.281423,-71.46853,-0.0197197839230769,-0.0300772417230769,0.0661648236923077,-0.0094933142,0.00366328314461538,0.00263272797538462,167.173316153846,11.2573334230769,-71.4805776923077,-0.023133278,-0.02063626,0.08856058,-0.01524353,0.0032806396,0.0038909912,167.19116,11.264403,-71.477036,0.0254877046871584,0.0364098007531058,0.065130503378352,0.0132174187745265,0.0064920857117947,0.00266171936511178,0.0314786145762669,0.0224421675700806,0.0113731062334547,0.000649623090219795,0.00132567359088086,0.00424198247031752,0.000174700159061205,4.21471768892889e-05,7.08474997861105e-06,167.173318889569,11.2573540721981,71.4805785274837,0.0314407690944839,0.046133926441861,0.091068435918715,0.015855115886905,0.00723358346581878,0.00367028960756483,0.106819104802824,0.0178095607848019,182.16234428631,65,13,0.401781264984946,-0.777893440320867,-1.03157914399612,1.30514495260199,0.176820005897429,-1.41817718401265,-1.7005684393085,-0.945039319530921,-0.934228231494275
"1482277609583",-0.056829453,-0.06811142,-0.16105676,-0.02078247,0.002532959,-0.003768921,167.17249,11.259176,-71.50171,0.030823708,0.040600717,0.12680888,0.01763916,0.013381958,0.006011963,167.2049,11.281423,-71.46853,-0.0108484121346154,-0.0146507252692308,0.0144342637692308,0.00311514057384615,0.00854726946153846,0.00248366134153846,167.189880769231,11.2684255384615,-71.4787877692308,-0.016792297,-0.017764926,0.020528078,0.0069122314,0.009124756,0.0038909912,167.19116,11.267005,-71.47332,0.0250001862778084,0.0236937863910759,0.0896348899174284,0.0135145526954287,0.00385945749933048,0.00303732419431576,0.0108320123257711,0.00789081782691524,0.0116421178926201,0.000625009313925118,0.000561395513545934,0.00803441349050951,0.000182643134557518,1.48954121891383e-05,9.22533826137586e-06,167.189881093135,11.2684280887461,71.4787886444054,0.0263556392492174,0.0270712946529649,0.0873196979730632,0.0133528185587651,0.00931694298038043,0.00383200606942464,0.0951430731505426,0.0167268484921419,182.177526159511,69,13,0.713260869259293,0.394306002346105,-0.203954539456104,-0.842889345669182,-0.448886823001718,-1.39003586883676,-0.354291722744208,0.540072712119034,-1.40896251383323
"1482277609618",-0.056829453,-0.08213776,-0.16105676,-0.018188477,0.002532959,-0.0077056885,167.17249,11.259176,-71.51262,0.030823708,0.040600717,0.035176277,0.01763916,0.013381958,0.004760742,167.27838,11.394259,-71.469284,0.00026343415,-0.0337341881153846,-0.0304464745384615,-0.000234750587692308,0.00845571674615385,-0.00274892956615385,167.208698461538,11.3009605384615,-71.4955730769231,0.00073719025,-0.023186743,-0.023776531,-0.00036621094,0.009124756,-0.003768921,167.19116,11.276422,-71.50171,0.0277041933094326,0.0336181832439717,0.0511075198316365,0.0140581631012424,0.00370633577877894,0.0042244017552807,0.037943997295608,0.0489728151807466,0.0155233950027118,0.000767522326926409,0.00113018224462526,0.00261197858334112,0.000197631949781133,1.37369249050569e-05,1.78455701900187e-05,167.208702435605,11.3010584876399,71.4955746325382,0.0266186315479112,0.0467037535610256,0.057775816443167,0.01350868609244,0.00917493237386986,0.00490198406578709,0.0789166465826253,0.0170497340680258,182.203406348994,64,13,-0.0513015587252669,-0.9412268092098,-0.391524196073357,0.0280535269140691,-0.541536946822372,0.724356838862058,1.38665898074696,1.5031934576952,1.18600146601648
"1482277609652",-0.029446602,-0.08213776,-0.046858072,-0.018188477,0.0019836426,-0.007873535,167.18005,11.276422,-71.51477,0.030098915,0.038279057,0.10308361,0.0067443848,0.012756348,-0.003768921,167.3294,11.436002,-71.50171,0.00666779732307692,-0.0308168891692308,0.0118928872792308,-0.00871981113384615,0.00738408023076923,-0.005954449,167.267742307692,11.3745220384615,-71.5088842307692,0.006337166,-0.024429083,0.00043535233,-0.010726929,0.0072784424,-0.0061187744,167.27838,11.394259,-71.50868,0.0191752635868062,0.0314971227575531,0.0391736860828252,0.00793618073983869,0.00384853595979205,0.00137704621542399,0.0501949693949907,0.0550989880353462,0.00342024234408922,0.000367690733623495,0.000992068742004369,0.00153457768131573,6.29829647353866e-05,1.48112290338125e-05,1.89625627941352e-06,167.267749259793,11.3746452239741,71.5088843062718,0.01959250755209,0.0431906983032092,0.0394711795127525,0.0115833167747477,0.00825811991787212,0.00609966009752735,0.0617031343144372,0.0154782306930564,182.267394317075,60,13,0.0517277879774886,-0.608418065840533,0.877441167395329,0.758721833064493,0.0823465067284485,0.357995392223067,-0.635782376355662,-1.07462744283797,-0.179137103761755
"1482277609682",-0.04979801,-0.025413632,-0.03572893,-0.018188477,-0.001953125,-0.007873535,167.25476,11.364729,-71.51477,0.030098915,0.09549981,0.10308361,0.021102905,0.011932373,0.000289917,167.33069,11.436002,-71.50639,-0.0064063437,0.0176458815153846,0.0152703616407692,0.00431119468461538,0.00343088002384615,-0.00370436447846154,167.303923076923,11.4114676153846,-71.5100665384615,0.0016098022,-0.0023584962,0.006873369,0.0067443848,0.0019836426,-0.004333496,167.30457,11.417402,-71.50946,0.0250199910544906,0.0437843036337557,0.0375410325323509,0.0146379256683321,0.00449721941829558,0.00277994276157222,0.0235660679030283,0.0212852244469351,0.00252123761326819,0.00062599995236679,0.00191706524469291,0.00140932912359503,0.000214268867871616,2.02249824962949e-05,7.72808175761779e-06,167.303924608984,11.4114859394788,71.5100665794884,0.0248774466028885,0.0456177139044016,0.039167628670251,0.0147096242941403,0.00551725949634337,0.00456682932891042,0.0650689350381122,0.016360596851709,182.303359330316,61,13,-0.961168916792389,1.3706540510076,0.671025174936237,-0.498675188790296,0.965421489971228,0.678932886930359,-0.082354393563398,-0.83640902591997,-0.721715150941429
"1482277609712",-0.04979801,-0.024429083,-0.11998606,0.004714966,-0.001953125,-0.004333496,167.1781,11.320289,-71.54094,0.04500866,0.09914613,0.052309275,0.021102905,0.0027770996,0.0028076172,167.33069,11.436002,-71.50639,-0.00166108037692308,0.0369313909461538,-0.0424417719207692,0.0154794546,0.000712468075384615,-0.000239445612461538,167.258282307692,11.3726898461538,-71.5180516153846,0.0028905869,0.02880323,-0.03572893,0.01789856,0.0009765625,-0.00039672852,167.25476,11.364729,-71.51293,0.0299414636749434,0.0408399100121403,0.0561155040011671,0.00530271497566197,0.0014358185995335,0.00206415553119359,0.0590576369819987,0.0457728981382472,0.011724121456344,0.000896491246997955,0.00166789824979972,0.003148949789305,2.81187861131097e-05,2.06157505076635e-06,4.26073805695711e-06,167.258291932064,11.37277487375,71.5180525024443,0.0288147457018601,0.0538843764151369,0.068615063114523,0.0162962976555845,0.00155261170709093,0.00199757932933333,0.091879499768561,0.0164915203534842,182.262195921433,61,13,-0.456056590252682,0.597074842506089,-0.358876323411242,-1.36860386298512,-0.551799004486756,0.22859165188126,0.178925599073674,0.521761553952883,-1.31053283703046
"1482277609743",-0.008111954,-0.046836257,-0.12491989,-0.020812988,-0.00090026855,-0.00039672852,167.16382,11.320289,-71.57004,0.04500866,0.09914613,-0.03224945,0.021102905,0.004928589,0.0028076172,167.25476,11.369093,-71.51293,0.0172355358153846,0.0212150399538462,-0.0904141213076923,0.00183340216923077,0.00177471456153846,0.000575138970615385,167.193331538462,11.3382080769231,-71.5423296923077,0.013742447,0.02297908,-0.100209236,0.004714966,0.0018005371,0.0001373291,167.18561,11.33239,-71.54094,0.0169146214322044,0.0427643732458855,0.0310995760253209,0.0165904557420578,0.00191634421887144,0.00116449963875993,0.0275854870799122,0.0167370796211163,0.0200767445999301,0.00028610441819479,0.00182879161911341,0.000967183628954716,0.00027524322172918,3.67237516520201e-06,1.35605940867202e-06,167.193333639095,11.3382194800149,71.5423322926553,0.0236888176334186,0.0462406018663615,0.0952234121427498,0.0160446885206816,0.00255724393494548,0.0012579872741753,0.108475119552553,0.0162958294741475,182.209964996987,59,13,0.619538928976675,-0.123750676948614,0.944879250218648,-0.521064136315005,-0.0404246870795672,1.12789181561689,0.839739219304348,1.04284804543864,-0.207657018412386
"1482277609773",-0.013653755,-0.05799979,-0.12491989,-0.020812988,-0.011749268,-0.00039672852,167.16382,11.320289,-71.57004,0.034953117,0.025238097,0.07270217,0.009140015,0.004928589,0.0034332275,167.21832,11.390344,-71.53953,0.00773745310769231,-0.0111356836715385,-0.0278288036923077,-0.00853083681538462,-0.00281818089615385,0.000904963556153846,167.186059230769,11.3597540769231,-71.556088,0.0035133362,-0.004654646,-0.03224945,-0.009994507,-0.00090026855,0.00018310547,167.18512,11.369093,-71.556015,0.0183545493115095,0.0294057858368048,0.0821092773576514,0.00961035736834031,0.00666808900194648,0.00137387558507265,0.0164725728923079,0.0273785355386951,0.0106819087479715,0.000336889480428632,0.000864700240680027,0.00674193342819573,9.2358968747213e-05,4.44634109378797e-05,1.88753412325871e-06,167.186059979854,11.3597845319379,71.5560887359682,0.0192572865587232,0.0303675532169347,0.0836526477729986,0.0125709828358986,0.00699894935840296,0.00160040564503721,0.0910538129537776,0.0144767468655984,182.2100359239,58,13,0.690420151865596,-0.661200252308172,0.161515718440811,0.456903982396283,-0.862876460824377,1.57625208715462,0.171053564377729,-1.02331146204558,-0.0205019538331938
"1482277609802",-0.047696114,-0.05799979,-0.03224945,-0.018676758,-0.013320923,-0.0007171631,167.12158,11.335097,-71.57004,0.031672478,0.011815667,0.07270217,0.02229309,-0.00090026855,0.0038757324,167.21832,11.390344,-71.51828,-0.00394850516153846,-0.02404492181,0.0238242150461538,0.00509174047692308,-0.00990647535,0.00170311559615385,167.174001538462,11.3667521538462,-71.5420345384615,-0.0057458878,-0.028389275,0.014916658,0.009140015,-0.011047363,0.0021820068,167.18512,11.369093,-71.53953,0.019927899711297,0.0212615683427749,0.0404559497246466,0.0154437205661803,0.0035519572477481,0.00154799065561234,0.0305873216780444,0.0196568022613303,0.0183308470281447,0.000397121186903511,0.000452054288394487,0.00163668386812313,0.000238508504926262,1.26164002898303e-05,2.39627506986312e-06,167.174004121448,11.3667678429069,71.5420367062239,0.01954901778367,0.0315505807623873,0.045589234821415,0.0156871768632647,0.0104777937477315,0.00226109463583408,0.0587875971132712,0.0189995849615602,182.193891448827,59,13,0.270582850852458,0.612986744904399,0.660537481392547,-0.786392340963892,0.963599140212042,-0.928089330726712,-1.09049706824646,-0.357257420010411,-0.409889154225882
"1482277609831",-0.055146217,-0.06973326,-0.02969575,-0.014572144,-0.013320923,-0.01260376,167.12158,11.334339,-71.53953,0.028500557,0.0031132102,0.08776593,0.02229309,0.0030822754,0.0038757324,167.20477,11.412604,-71.50394,-0.0139407378076923,-0.0293708077023077,0.0113593061553846,0.00857896062561538,-0.00861182586923077,-0.00292851376153846,167.154512307692,11.3583700769231,-71.5184506923077,-0.010062218,-0.027082264,-0.00046682358,0.012710571,-0.011383057,-0.0007171631,167.14807,11.353036,-71.51828,0.0275358841520975,0.0263802798850838,0.0389919283735766,0.0126511207180378,0.00542304013486896,0.00635764200867724,0.0255199161289937,0.0228273968090301,0.0122863322597682,0.000758224916037736,0.000695919166815359,0.00152037047829013,0.000160050855422366,2.94093643043995e-05,4.04196119104975e-05,167.154514105935,11.3583912509887,71.5184516664767,0.0299039143444331,0.0387947324813578,0.0391465546296069,0.014877426409664,0.0100653191858831,0.00677396514943984,0.0627034935293729,0.0191972672725703,182.16622509832,60,13,-0.422559862570841,-0.260256188972623,0.909890602645758,-0.979741747739504,1.53303187613392,-1.04347680721263,0.757327060921412,0.70100988312874,-0.0416785833433523
"1482277609861",-0.06734657,-0.08591348,-0.037860394,-0.014694214,-0.012313843,-0.013214111,167.12158,11.334339,-71.51828,0.020973206,0.033934116,0.10031271,0.019119263,0.0030822754,-0.0007171631,167.29102,11.492279,-71.48949,-0.0344349783846154,-0.0357184776615385,0.0276831846476923,-0.00334871739976923,-0.00280526969892308,-0.00815523581538462,167.206402307692,11.4144522307692,-71.5038094615385,-0.04249382,-0.040790737,0.009251833,-0.0051727295,-0.00061035156,-0.0077667236,167.20477,11.412604,-71.50417,0.0267689099085073,0.0364445162903895,0.050655821046289,0.0105163921414988,0.00560097976660423,0.00367612600653101,0.0662017797034008,0.0648364833358425,0.00841198006432236,0.000716574537689778,0.00132820276764047,0.00256601220587366,0.000110594503673779,3.137097434591e-05,1.35139024158937e-05,167.206414405155,11.4146222071164,71.5038099182849,0.0429793107873414,0.0500184263090477,0.0559909400154517,0.0106443009344873,0.00606855506334446,0.00888719543305743,0.0865104010509859,0.0151364046459563,182.211617223464,60,13,0.903156868501039,0.41753271998831,1.09156369003573,0.5203339916452,-1.17564331441273,-0.317055684185785,0.0739696591072796,0.0855180913957056,0.128580355200072
"1482277609891",-0.06757641,-0.08591348,-0.050092936,-0.014694214,-0.00088500977,-0.013214111,167.20477,11.412604,-71.50526,0.013459206,0.047662735,0.10031271,0.0128479,0.010864258,-0.0036010742,167.29419,11.49273,-71.48716,-0.0327907705846154,-0.00608620292307692,0.0312104411076923,-0.000620915425384615,0.00351421650107692,-0.00684532746153846,167.269640769231,11.4748933461538,-71.4955123076923,-0.041963577,0.012514234,0.03100133,0.00045776367,0.002319336,-0.0057373047,167.27466,11.480727,-71.49491,0.0284132688100889,0.0466215189205891,0.0476794580976271,0.0105868663512595,0.00405885882514602,0.00337575510095468,0.0261021012760592,0.0232483133522491,0.00596591752351943,0.000807313844474372,0.00217356602646285,0.00227333072448337,0.00011208173913943,1.64743349624657e-05,1.13957225016215e-05,167.269642649161,11.4749150852624,71.4955125374572,0.0426667014784092,0.0452040983300489,0.0554305941193947,0.0101904662731112,0.00524945673792372,0.00757480273794162,0.0832851048225881,0.0137397247216048,182.27017128753,61,13,0.968505926934485,-1.19690031687465,0.0131573081596778,-0.305665262863063,0.883164864228016,-0.984688813378472,-0.576876633359795,-0.752784138500375,-0.30287429717046
