"DownTime","EventTime","Keypress","WindowSize","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","XrmsO","YrmsO","ZrmsO","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime"
19556038,19556137,"6",20,-0.22113514,-0.23613173,-0.29740357,-0.07350159,-0.036972046,-0.013549805,241.5135,-7.906357,65.58402,0.096191406,0.048361123,0.407681,0.07896423,0.02935791,0.010406494,241.80814,-7.6086736,65.7083,-0.01416478192,-0.08984249633,0.0479092962,0.00619812022,-0.01433944687,-0.00233230596335,241.63005,-7.72222177,65.64499655,0.0023946762,-0.12602073,0.0274721385,0.0200119015,-0.0240631105,-0.0025405885,241.588255,-7.71074775,65.6479525,0.0810709908903827,0.0872919837819383,0.265751148173785,0.0561016048109428,0.0220780524615609,0.00830638819596315,0.103349764749054,0.0965269949372882,0.0439616485987916,0.00657250556394852,0.00761989043258618,0.0706236727556851,0.0031473900623632,0.000487440400495437,6.89960848620359e-05,0.0106811738736848,0.00931746075162325,0.00193262654752364,-0.612776207795102,1.24335243979708,0.230710096725174,-0.738683750307206,1.32126649036586,0.0752249467769485,1.21321030874596,-0.356605528042854,-0.201717867337787,0.080277776081505,0.12373588831767,0.263415621746851,0.0550312388876228,0.0258590045633667,0.00842531493331923,241.630070997212,7.72279487315156,65.6450105342724,0.301898792926761,0.061384943611935,250.507485275022,99
19556713,19556871,"4",32,-0.111001015,-0.11069405,-0.23147345,-0.017852783,-0.039749146,-0.012374878,241.2385,-7.83019,65.60789,0.10416508,0.22565871,0.2617612,0.04185486,0.047836304,-0.0024871826,241.62997,-7.5315113,65.75622,-0.004134773946875,0.025489905665625,0.029030584125,0.004360675903125,0.01014328005,-0.006325244875,241.5175634375,-7.731750709375,65.7077668125,-0.00281763075,0.0356543665,0.0292819735,0.00025939945,0.021713257,-0.006072998,241.59868,-7.776984,65.714292,0.0485853263491853,0.0747354187301427,0.128670053797267,0.0203046174075641,0.0293606366485967,0.00243639887730071,0.135761151733704,0.102166130942681,0.0380385249268279,0.00236053393645683,0.00558538281276977,0.0165559827441915,0.000412277488067557,0.000862046984410917,5.93603948931218e-06,0.0184310903200618,0.010437918311797,0.00144692937860891,-0.0813296912369359,-0.408017818341683,-0.005861256001247,0.605962137202911,-1.18219271827878,-0.310598002671219,-1.79248396461259,1.32822757035926,-0.514624647976362,0.047998579213705,0.0778496942236331,0.129928376800737,0.0204550558761774,0.0306266900973775,0.00676455918622825,241.517600401928,7.73240459141174,65.7077774787636,0.158889337575942,0.0374454632526068,250.415761097159,158
19557380,19557563,"8",36,-0.27228546,-0.17469949,-0.20931768,-0.10870361,-0.017868042,-0.011413574,241.78917,-8.310255,65.60799,0.07956123,0.13031453,0.3733368,0.07923889,0.028762817,0.013153076,242.25827,-7.854991,65.805534,-0.0119009018038889,-0.0276763538527778,0.0696054900277778,0.00121265005277778,0.00175391297166667,0.00104437933777778,241.942125555556,-8.02840608333333,65.6786707777778,-0.004942894,-0.0270993115,0.0087474585,0.014167786,-0.00043487549,0.0025482178,241.87497,-8.0188735,65.669855,0.057110124183743,0.0858969213319776,0.171932232959392,0.0597111848877594,0.0131318762526609,0.00757593347281091,0.156057611641055,0.124573395050793,0.0559595343221249,0.00326156628428255,0.00737828109431195,0.0295606927304026,0.00356542560070018,0.0001724461739152,5.73947679844567e-05,0.0243539781511105,0.0155185307544809,0.00313146948154907,-0.365504780632375,-0.0201535402141226,1.06189567506202,-0.650889911408105,0.500032535995719,-0.595506204332171,1.29097622697228,-0.229565470125792,0.472615322012286,0.0575551794765342,0.0891028024490607,0.183260706696191,0.0588885092427312,0.0130664537319709,0.00754262534366878,241.942174487663,8.0293456582314,65.6786939548887,0.211746061846826,0.0607904592106025,250.826986241788,183
19558072,19558196,"3",23,-0.096627235,-0.24899113,-0.35446,-0.09458923,-0.07234192,-0.012481689,241.59421,-8.220675,65.34071,0.17939377,0.0952425,0.39593148,0.047195435,0.02508545,0.018753052,242.03693,-7.8040967,65.6135,0.00106305695652174,-0.0761352314347826,0.0509935985652174,-0.00273464046086956,-0.0306973661721739,0.00125055725217391,241.73981826087,-7.95236759565217,65.4439255652174,-0.04514599,-0.076363206,0.098133326,0.020019531,-0.037078857,0.0004272461,241.67813,-7.9409943,65.42784,0.0853083098766482,0.10229985993024,0.267962073999943,0.0514599271825807,0.0343428631761696,0.0108417783400501,0.14198203710496,0.121514957035078,0.0838988724097088,0.00727750773401023,0.0104652613417467,0.0718036731023512,0.00264812410563651,0.0011794322511371,0.00011754415757478,0.0201588988604742,0.0147658847832368,0.0070390207916206,1.62501333187838,0.00668548027454345,-0.527758201723643,-1.3265178969339,0.557451263899352,0.227816265842447,1.30343800090589,-0.280787549031283,0.575176927486343,0.0834399451363882,0.125725190175597,0.266987118353011,0.050403040914283,0.0455025370496274,0.0106769581561892,241.739858143466,7.95325557656557,65.443977006002,0.306677630836516,0.0687382342428769,250.568009561978,124
19558814,19558938,"1",25,-0.0965929,-0.111070216,-0.35292673,-0.040740967,-0.038604736,-0.0033416748,241.33481,-7.7395253,65.51028,0.13939857,0.09842157,0.39746737,0.041656494,0.043655396,0.0053710938,241.48083,-7.5480113,65.65142,-0.009792060968,-0.0051779127828,-0.0214890864,-0.002382202188,-0.0068548582856,0.0014105224536,241.4286128,-7.659329044,65.57803244,-0.02222538,0.00365597,-0.04532981,-0.005279541,-0.012268066,0.0024719238,241.4364,-7.6722054,65.58857,0.0536577289023784,0.0629520685804554,0.170725062445973,0.0297024368441054,0.0214029160290853,0.0026773670789415,0.0359355890819478,0.0622732481236063,0.0502848937364908,0.00287915187096113,0.00396296293855835,0.0291470469471815,0.000882234754478072,0.000458084814548076,7.16829447539977e-06,0.00129136656266661,0.00387795743186423,0.00252857053809017,0.695146027590196,-0.42098137433768,0.418931876640159,0.292636475640717,0.758757503936908,-1.18930424753668,-0.650096480865055,0.620315611662435,-0.628671508498555,0.0534777547595607,0.0618971340354487,0.168650365856706,0.029199661839882,0.0220624228969035,0.00297844528042627,241.42861536745,7.65957206659723,65.5780509479308,0.187440847628064,0.0367184135269182,250.293679761629,124
19559472,19559622,"0",30,-0.16417408,-0.08362204,-0.17851925,-0.039031982,-0.036010742,-0.02142334,241.74512,-8.002984,65.86175,0.1528387,0.07233763,0.3432727,0.037994385,0.029754639,0.008880615,241.85565,-7.845858,65.97693,-0.00567986204666667,-0.0217588722833333,0.0372365319666667,0.00134989428766667,0.000269571866666667,-0.00439860033266667,241.805423333333,-7.93775941666667,65.9038440333333,-0.0009965897,-0.028171897,-0.012159705,0.00615692115,0.0026092529,-0.00403594965,241.809415,-7.9554398,65.8860855,0.0571918517688033,0.0411800099453978,0.133092356270592,0.025876144031856,0.0158609041762732,0.0100758833442502,0.0289549750752662,0.0535652740891933,0.0397128775461927,0.00327090790874477,0.00169579321910306,0.0177135752976581,0.000669574829957356,0.00025156828128892,0.000101523425166939,0.000838390581609289,0.00286923858825041,0.0015771126429989,-0.24566116685286,0.467194499843732,1.11342766070439,-0.557311806938711,-0.442537387654104,-0.107975847955886,-0.413573141365415,0.990215226224358,1.34151950933284,0.0565167097236658,0.0459642828890944,0.136050292541548,0.0254770069581702,0.0155966451810613,0.0108391418424727,241.805425009152,7.93793412382481,65.9038555997458,0.15432606999512,0.0317776685792368,250.751256317736,150
19560089,19560222,"7",27,-0.072361946,-0.11508441,-0.36576223,-0.046875,-0.063430786,-0.01838684,241.25455,-7.9462953,65.62095,0.0710659,0.17412043,0.26016235,0.05393982,0.045059204,0.0099487305,241.53755,-7.7286024,65.72242,-0.000445224785185185,0.034874956462963,0.024980174437037,0.00390116370740741,0.00676925082222222,-0.00106811517925926,241.369668518519,-7.85706236666667,65.6938817037037,-0.0015068054,0.055477917,0.05828619,0.011428833,0.028457642,-0.001449585,241.3294,-7.8835797,65.70351,0.0456975259582346,0.0904404858969649,0.157569010606498,0.0358125295197374,0.0367826440454895,0.0088379429325708,0.103054711410369,0.0770238610420573,0.0268586913949151,0.00208826387870353,0.0081794814892791,0.0248279931035106,0.00128253727060206,0.00135296290297719,7.81092352793782e-05,0.0106202735438745,0.00593267516982615,0.000721389303447285,0.0696917782235114,-0.683420494683403,-0.63412244770907,-0.63058957802273,-1.7689096371883,0.12948821586126,1.17224679883424,1.03282280222959,-1.07543917401435,0.0448455014153507,0.0953561760910664,0.156628372009306,0.0353589446743167,0.0367243233092734,0.00873825901856687,241.369689703719,7.85742591311871,65.6938869908867,0.188775968370421,0.0517231868863568,250.273356627551,133
19560806,19560905,"6",20,-0.3078413,-0.13068569,-0.35459232,-0.06137085,-0.059890747,-0.0093688965,241.35388,-8.1514635,65.490204,0.33593464,0.04629475,0.33855176,0.053756714,0.0332489,0.015975952,241.68916,-7.8119216,65.648125,0.0244508269075,-0.051155076075,0.13848974755,-0.004707336425,-0.01032257083,0.002199554425,241.489974,-7.9320336,65.5560476,0.022972584,-0.070449025,0.20529211,-0.00263214125,-0.00675201415,0.0019989013,241.44158,-7.90537515,65.5482275,0.11981771954184,0.0576168564436795,0.189003994673778,0.0424874815413236,0.0294229018479455,0.00822296708777943,0.118741180964489,0.110168224865206,0.0532295696131379,0.014356285916207,0.00331970214645157,0.0357225100026454,0.00180518608772432,0.000865707153153832,6.76171877267038e-05,0.0140994680568414,0.0121370377699506,0.00283338708119989,0.0370122945041649,1.00459918065088,-1.06033254850462,-0.146527525265176,-0.364058925776826,0.0732046436005566,1.22267606588336,-0.725938446388266,0.440738111739688,0.119316028080292,0.0759641945087817,0.230468641422159,0.0416783612868384,0.0304791283345917,0.00831109908549439,241.490001733023,7.93276037816663,65.5560681298931,0.270412033909738,0.0522985413907658,250.355642422702,99
19561522,19561680,"9",32,-0.20287228,-0.11764407,-0.26415896,-0.07678223,-0.024139404,-0.0071411133,241.31975,-8.114841,65.660934,0.114979744,0.13110524,0.353719,0.055480957,0.032455444,0.017807007,241.73383,-7.7737045,65.78173,-0.009915411584375,-0.0292049514875,0.0581422458125,-0.00112009061875,-0.0057673454521875,0.0017118453940625,241.49324625,-7.8878636,65.70115521875,-0.011754036,-0.0524864495,0.061935067,0.0050125122,-0.01202392575,0.000411987305,241.48151,-7.87633945,65.684945,0.0673077431561165,0.0725396284685591,0.150110629952689,0.0366080740879538,0.0149626414049987,0.00653732569995615,0.124695312397341,0.0881692744905741,0.0356458142470854,0.00453033228876975,0.0052619976983566,0.0225332012247932,0.00134015108842911,0.000223880637814582,4.27366273073071e-05,0.0155489209338706,0.00777382096419419,0.00127062407333772,0.0819500549005372,0.962846040323638,-0.0758005183649297,-0.502561495369787,1.25444033479055,0.596509099617548,0.28235824846214,-0.392114488859694,1.36427396251688,0.0669856312326252,0.077139415746233,0.158775185197938,0.0360489385406826,0.0158160248307767,0.00665819212377705,241.493277437241,7.8883409574678,65.7011645862944,0.188804458866688,0.0399249813239128,250.395431265103,158
19562214,19562413,"5",39,-0.12362766,-0.10067403,-0.24227166,-0.0798645,-0.03074646,-0.01524353,241.68909,-8.279119,65.72958,0.1190815,0.08992374,0.40835238,0.047683716,0.035827637,0.014785767,241.98993,-7.942146,65.92238,0.00121207112307692,-0.019260778025641,0.050914055425641,0.00136037989641026,-0.00369497440512821,0.000655736713333333,241.781748974359,-8.02306216410256,65.8279016153846,0.0068883896,-0.020225525,0.030398369,0.010223389,-0.004058838,0.0002746582,241.76036,-7.9786434,65.85344,0.0554702901924087,0.0476954012251031,0.181753754673261,0.0388911377206961,0.0194380773283395,0.00934238930928694,0.0827137558341016,0.0890736156538319,0.0587367195160421,0.00307695309403003,0.00227485129802357,0.0330344273378279,0.00151252059321015,0.000377838850222506,8.72802380062788e-05,0.00684156540418338,0.00793410900564657,0.0034500022195062,-0.30699236242863,0.060681760688358,0.338628818907022,-0.683678309997595,0.0561573434541242,0.122370787830855,0.775770879098428,-1.49602428653584,-1.30438258175514,0.0547679283637529,0.0508674684618218,0.186492980509475,0.0384133915107691,0.019539792998656,0.00924512162293272,241.781762759809,8.0235439276773,65.8279271481746,0.200914551748446,0.0440779358819441,250.711216448378,199
19562906,19563055,"2",29,-0.13010502,-0.14935952,-0.26093268,-0.08842468,-0.04145813,-0.016662598,241.58588,-8.329452,65.71865,0.14060688,0.12671328,0.41528058,0.05467224,0.050720215,0.013153076,241.90051,-8.024177,65.89227,0.000603609741379311,-0.0374939087137931,0.0513376038275862,0.00479599517241379,-0.00728843960344828,-0.00128857844275862,241.701383793103,-8.13323634482759,65.7941635862069,-0.016514778,-0.060117006,0.043036222,0.027816772,-0.015670776,0.0008392334,241.67572,-8.104926,65.78681,0.0630037388669571,0.0765782636865458,0.20168831219708,0.0508424575129506,0.0291055443994211,0.00878182139274583,0.10080850500591,0.0924544210838413,0.064276926763652,0.00396947111121572,0.00586423046924614,0.0406781752769067,0.00258495548595618,0.00084713271478667,7.71203869740884e-05,0.0101623546815266,0.00854781997794825,0.00413152331417988,0.815112946432956,0.886273579359632,0.123478377162597,-1.35835940788596,0.863993775363136,-0.726891978644528,0.763738925656979,-0.918625994161326,0.34321427192352,0.0619108806410937,0.0840702611873978,0.204721833580254,0.0501878537056781,0.0295134307344318,0.00872476347464325,241.701404090729,8.13374369576453,65.794193900872,0.229808170225373,0.0588726146097413,250.628415142824,149
19563598,19563739,"6",28,-0.24077606,-0.14099789,-0.31380248,-0.07055664,-0.038482666,-0.0184021,241.64423,-8.265542,65.58947,0.22120094,0.1464963,0.4634838,0.058944702,0.040252686,0.015380859,241.88574,-7.9876575,65.76242,0.000396762671428572,-0.0145085114407143,0.0333739691428571,0.00468717308928571,-0.00990131924285714,-0.00223595758,241.757646785714,-8.12996550357143,65.6674908928571,-0.00742387785,-0.0296612385,-0.0184375045,0.007194519,-0.019294739,-0.00126647947,241.76957,-8.143796,65.6625,0.0931091108881595,0.0721505659759283,0.249985013037405,0.0402349520531728,0.0239217506799497,0.00978334154107266,0.0808935299364656,0.0935428341196359,0.0607863228569516,0.00866930653038358,0.00520570417064678,0.0624925067433117,0.00161885136672111,0.000572250155593675,9.5713771709278e-05,0.00654376318558186,0.00875026181513372,0.00369497704646956,0.25198309102605,0.630046078821107,0.621774957786424,-0.186952819583382,1.17801826665839,-0.297284349911504,-0.44218175279529,0.443556042279514,0.246316570368776,0.0914321926928922,0.0723206959920712,0.247738679496819,0.0397869933275939,0.0254921315857606,0.00986381919031469,241.757659836092,8.13048441617878,65.667518022056,0.273796607444715,0.0482716121530548,250.649344282889,141
19564274,19564373,"8",19,-0.07013416,-0.14898926,-0.2811489,-0.086883545,-0.034683228,-0.014221191,241.78522,-8.351625,65.690285,0.10967159,0.061735272,0.31800032,0.073898315,0.030670166,0.01979065,242.07365,-8.044967,65.80011,0.00256071572105263,-0.0486467421736842,0.0819793263,0.00254661210526316,-0.00477118246,-0.00109622351052632,241.878208947368,-8.15077405263158,65.7386652105263,0.002986908,-0.063025,0.15177393,0.013504028,-0.0012207031,-0.0026550293,241.8359,-8.137792,65.72959,0.0469815853829771,0.0585096240587913,0.18198970569959,0.0636141833794877,0.0198036196648036,0.0108920838353878,0.0974043776619848,0.0956710018770774,0.0403659729813502,0.00220726936509797,0.00342337610750109,0.0331202529806233,0.00404676432703909,0.000392183351828197,0.000118637490277115,0.00948761278771856,0.00915294060016375,0.0016294117747311,-0.0272144251076161,0.737225271446026,-1.15052557668086,-0.516744001697114,-0.537853092529871,0.429340926777265,1.3030917619093,-0.407084248420226,0.674469845964975,0.0458001589326364,0.0748979568596201,0.19518630001032,0.0619698472169636,0.0198571474500045,0.0106581010422358,241.878227527513,8.15130596063825,65.7386769513573,0.2140211443099,0.0659406049924592,250.784956462764,99
19564916,19565066,"3",30,-0.2455101,-0.16091108,-0.57899904,-0.08670044,-0.04737854,-0.010345459,241.91821,-8.366948,65.56413,0.120500565,0.10812688,0.39687634,0.06434631,0.073791504,0.018814087,242.23036,-8.018646,65.81522,-0.01532360734,-0.0436169042146667,0.00504206913333333,-0.00180460617,-0.01319274904,0.00409596758433333,242.027103666667,-8.14629775,65.6723007333333,-0.00942230225,-0.0447126925,-0.0178246495,-0.00155639655,-0.023803711,0.00688934325,241.989135,-8.1490985,65.6549455,0.0657128452629624,0.0820239856766452,0.205949974254328,0.0478992683853951,0.0351504112350079,0.00902746736070275,0.0994313331064879,0.0961475728700732,0.0834479360720511,0.00431817803255404,0.0067279342262825,0.0424153918953583,0.00229433991185611,0.00123555140999017,8.14951669485534e-05,0.00988659000333336,0.00924435576880604,0.00696355803468512,-0.269413311798545,0.0400780921444057,0.333091354579562,-0.0155457251248339,0.90561915953621,-0.92829214021635,1.14557450293887,0.087389101452988,0.623930350476795,0.066400690559005,0.091684808367278,0.202551148996967,0.0471287440764449,0.0369920936177302,0.00977525507777219,242.027123410399,8.14684621447045,65.6723519835311,0.232039056522924,0.0607049348923254,250.911054727773,150
19565600,19565766,"7",33,-0.14755821,-0.22114342,-0.4596207,-0.048934937,-0.09825134,-0.014770508,241.8843,-8.280722,65.83122,0.12981701,0.15428436,0.4351344,0.05680847,0.114105225,0.003692627,242.10434,-7.939424,66.15047,-0.00659462894848485,0.010195849780303,0.0066110356969697,0.00820876608787879,0.0154266360242424,-0.0068174420030303,241.980819090909,-8.14888089090909,66.0313806969697,0.007098198,-0.00064229965,0.035921812,0.020217896,0.037216187,-0.0074768066,241.97055,-8.173506,66.0532,0.0633160220415765,0.0868996773168437,0.222666193652063,0.032354901261447,0.0693829990810704,0.00509898152390209,0.0773629529944584,0.11513063846431,0.0902441352968033,0.0040089186471694,0.00755155391777156,0.0495802337954982,0.00104683963563799,0.00481400056148382,2.59996125810949e-05,0.00598502649602278,0.0132550639131996,0.00814400395546774,-0.648784928694357,0.374160748288611,-0.394906507660042,-1.11350640341136,-0.942142222057781,0.387938999511282,0.398217383576828,0.641665227068366,-0.725342526421843,0.0626970923958204,0.0861781544436226,0.21936615112945,0.0329013839089231,0.0700435782610713,0.00846695110401995,241.980831082897,8.14966951290254,66.0314404959039,0.2438833900854,0.0778478848764373,250.960735691269,166
