"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","TotalTime","WindowSize"
"1481653663947",0.023198128,0.07185483,-0.16372347,0.0115356445,0.0007171631,0.0033569336,0.061447144,0.13443792,-0.07030606,0.018096924,0.0059814453,0.008728027,0.0403638844,0.101990735,-0.118388653,0.0155609133,0.00418090818,0.00644531252,0.0424442990430756,0.104054065396402,0.123801593970913,0.0157400413460208,0.00455657178563291,0.00676249150151197,0.167199287428253,0.0177268874684783,21,5
"1481653663957",0.0036497116,-0.020608902,-0.1550951,0.0027618408,-0.009094238,0.007019043,0.061447144,0.111411035,-0.013489962,0.018096924,0.0051116943,0.008880615,0.03032207532,0.0530092826,-0.0712570186,0.01106567396,-0.00067443844,0.008139038,0.0356006255900244,0.0795594124317874,0.0872017951157126,0.0124749537992165,0.00546250572881202,0.00816706773044745,0.12329338068321,0.0158796862829089,20,5
"1481653663968",0.0036497116,-0.023210883,-0.07030606,-0.0016326904,-0.010772705,0.006713867,0.030017853,0.09423512,0.11272478,0.0115356445,0.0007171631,0.008880615,0.01693534872,0.0023303266,0.0107396124,0.0038604736378,-0.0068023681,0.00786437968,0.0191980061023774,0.0460409169058399,0.0652913328917068,0.00611914730570737,0.00808330220471156,0.00790933242407153,0.082166219449437,0.0128585099321854,20,5
"1481653663977",-0.020874023,-0.02809304,-0.013489962,-0.0021972656,-0.010772705,0.0039978027,0.015236855,0.0027636886,0.11272478,0.0027618408,-0.0054473877,0.007797241,0.00411510492,-0.01798144568,0.0586316106,-0.0005493164022,-0.00856628414,0.00616760242,0.013704694174489,0.020934312436214,0.0729399169671327,0.00189685834486802,0.0087964900237836,0.00632474493357209,0.0771122270899078,0.0109990320844048,20,5
"1481653663988",-0.04677868,-0.060941577,0.04909444,-0.0021972656,-0.010345459,0.0039978027,0.012574196,0.0027636886,0.11272478,0.002609253,-0.0054473877,0.006713867,-0.0159606934,-0.03364599948,0.078089477,-0.000598144509,-0.00742187502,0.00530395502,0.028589858556819,0.0412330622833099,0.0811943227585946,0.00185344988879352,0.00759948362344646,0.00539806695720565,0.0954466525645874,0.00950402834106544,19,5
"1481653663997",-0.04677868,-0.060941577,0.04909444,-0.0016937256,-0.00869751,0.0039978027,-0.020305634,-0.018389821,0.08667183,0.008575439,-0.0054473877,0.009399414,-0.0300298692,-0.0436063408,0.068164302,0.002941894491,-0.00728454602,0.00636596682,0.0316111772629227,0.0468657524357341,0.0692214266772991,0.00471711330105328,0.00737687271828161,0.00667485086581117,0.0893715345652973,0.0110101336539354,20,5
"1481653664007",-0.034713745,-0.06158209,0.06902003,0.002609253,-0.00869751,0.006149292,0.029381752,-0.018389821,0.13071251,0.01826477,-0.005340576,0.010406494,-0.014203453,-0.0504578712,0.090307474,0.0096405028,-0.00757141114,0.0088226318,0.0266688779157206,0.0530585099012598,0.0930141839310058,0.0111634012052701,0.00766085739131485,0.00897594808401828,0.110354306370783,0.0162443192053986,20,5
"1481653664017",-0.020305634,-0.06158209,-0.017213106,0.008575439,-0.00869751,0.008621216,0.029381752,-0.0038750172,0.13071251,0.024627686,6.1035156e-05,0.010406494,-0.0052173616,-0.04073593644,0.060895156,0.0173828124,-0.0049468993488,0.0098480224,0.0189163442143485,0.0463890665482624,0.0797064109144206,0.0183207851788778,0.00594205138181158,0.00987481342586441,0.0941428994375747,0.0216441928560598,20,5
"1481653664027",-0.013324738,-0.059516788,-0.12490344,0.01826477,-0.005340576,0.006134033,0.046019554,0.01663506,0.13071251,0.024963379,0.0031585693,0.010406494,0.00946846,-0.02525622844,-0.012376976,0.022619629,-0.0005462646288,0.00843505854,0.0256543664289328,0.0382875273002078,0.0893457884749272,0.0227487596357621,0.00316293012917415,0.00862780558346929,0.100532338985227,0.0245346534753165,20,5
"1481653664037",-0.013324738,-0.078743994,-0.12490344,0.017242432,6.1035156e-05,0.0044403076,0.046019554,0.01663506,-0.017213106,0.024963379,0.0031585693,0.008621216,0.0146024702,-0.03902926424,-0.0844841004,0.0221130374,0.0017791748012,0.00626220706,0.0272791779938181,0.0549858215706821,0.0921157597047759,0.0223028301675815,0.00216940058894354,0.00641348527270772,0.110692851222693,0.0233078382897799,20,5
"1481653664047",0.024064064,-0.10163391,-0.12490344,0.011016846,-0.0013275146,-0.00012207031,0.046019554,-0.05267769,-0.06255674,0.023254395,0.0031585693,0.006134033,0.0294805526,-0.0780760048,-0.0942770472,0.0170684816,0.000955200204,0.003732299798,0.0306342849405359,0.0796115302345849,0.0965656988328862,0.0176466416321576,0.00206949910011442,0.00435877663947975,0.128846378882737,0.0182944177609468,19,5
"1481653664057",0.016496658,-0.11430299,-0.10170722,0.0060424805,-0.0023956299,-0.0013427734,0.026651382,-0.078743994,-0.007867813,0.017242432,0.00062561035,0.0044403076,0.0238342284,-0.0948118688,-0.0599723806,0.0112518311,-0.001174926756,0.000866699238,0.0241308346554082,0.0957498640768254,0.0680262932754368,0.0118954392404372,0.00160135884509009,0.00247514302535627,0.119907923961233,0.0122552910152983,20,5
"1481653664066",-0.057022095,-0.116946876,-0.09725618,-3.0517578e-05,-0.0023956299,-0.005935669,0.026203156,-0.0985387,-0.007867813,0.011016846,0.0035705566,-0.00012207031,0.00172767632,-0.1061098942,-0.0534381374,0.0057678223244,-0.000387573248,-0.002429199222,0.0312456177305247,0.106402287124298,0.060693002036843,0.00696008225460189,0.00222986201586285,0.00317589621334639,0.126417466470768,0.00796877320285626,20,5
"1481653664077",-0.057022095,-0.116946876,-0.09725618,-0.008636475,-0.0021209717,-0.008468628,0.025755882,-0.08124775,0.03968191,0.0060424805,0.0068206787,-0.0013427734,-0.01566352848,-0.1007197982,-0.0410940168,-0.0008209229156,0.002941894512,-0.00530700688,0.0320105739892667,0.101615343254133,0.0605950488234448,0.00535374800760484,0.00449743584781439,0.00591393742057368,0.122564737072672,0.00915774004591747,20,5
"1481653664086",-0.093647,-0.116946876,-0.053821564,-0.011810303,0.0035705566,-0.010299683,-0.01160717,-0.0705328,0.07981491,-3.0517578e-05,0.0075531006,-0.005935669,-0.050926589,-0.09213493,0.0184154032,-0.0072601319556,0.00617370604,-0.0081817628,0.0579430209945756,0.0934949203709962,0.061280036136031,0.00848637016979038,0.00632604808145235,0.00831095980740311,0.125912416567986,0.0134576898429049,20,5
"1481653664097",-0.09919739,-0.121082425,0.03968191,-0.011810303,0.0068206787,-0.010299683,-0.03264904,-0.051275015,0.10764384,-0.008636475,0.012298584,-0.008468628,-0.0714824672,-0.0848221668,0.080899858,-0.0105285646,0.0085754394,-0.0091705322,0.0754391301864305,0.0881597675819097,0.0844349102293433,0.0105869654077117,0.00882507992031878,0.0091932880624048,0.143500735359854,0.0165675109036467,20,5
"1481653664106",-0.09919739,-0.121082425,0.05530286,-0.011810303,0.0075531006,-0.010299683,-0.038318634,-0.015653074,0.10764384,-0.0014953613,0.016143799,-0.00881958,-0.0652088168,-0.0667448282,0.08192606,-0.00819091806,0.01203002932,-0.0094482421,0.0682532129979624,0.0769699789524224,0.084339260463097,0.00902710281038705,0.0124511607079281,0.00946160578529367,0.133026274096299,0.0180566323593369,20,5
"1481653664117",-0.072211266,-0.121082425,0.036544085,-0.009994507,0.012298584,-0.0095825195,-0.038318634,0.009662807,0.10257101,0.0058135986,0.016433716,-0.006942749,-0.0565439228,-0.038847816,0.072832251,-0.0018341065,0.0150543214,-0.0084930419,0.0578989186482771,0.0592462960660301,0.0772068404101304,0.0061476940405633,0.0151278086166118,0.00854324587300464,0.113240030838475,0.0184291015951354,20,5
"1481653664126",-0.06765461,-0.045740783,-0.019028425,-0.0014953613,0.015625,-0.009094238,0.0076065063,0.016801655,0.10041833,0.013076782,0.017501831,-0.005859375,-0.03858699834,-0.00668768888,0.0363715178,0.0060180663,0.0165374756,-0.00732116692,0.0467767503110785,0.0244118798697721,0.0546152278609958,0.00785809547196313,0.0165503314588358,0.00740709141505921,0.0759396297248654,0.0197617848150125,20,5
"1481653664137",-0.04792595,0.0072634816,-0.19086218,0.0058135986,0.015625,-0.006942749,0.036450386,0.07515597,0.036544085,0.016311646,0.019989014,-0.0039367676,-0.00344982174,0.02886522932,-0.0582749842,0.01202697752,0.0178222656,-0.0055480957,0.0306964581215794,0.0382962016954136,0.104153967437123,0.0126344929818409,0.0178880522303865,0.00568060759882193,0.115138701305855,0.0226248122245692,20,5
"1481653664146",0.0076065063,0.0072634816,-0.19148588,0.009490967,0.0065612793,-0.005859375,0.050566673,0.07515597,-0.019028425,0.016311646,0.019989014,-0.0039367676,0.02725372306,0.04760950732,-0.143812085,0.0136505128,0.01495971686,-0.00502319336,0.0312381069360345,0.053253649263504,0.158739783561328,0.0138519536994621,0.0157992747639684,0.00507978815556999,0.170323484493257,0.0216170754743763,20,5
"1481653664157",0.026673317,0.054345608,-0.1967814,-0.0012817383,0.0027313232,-0.0056152344,0.050566673,0.076005995,-0.10530734,0.015335083,0.019012451,-0.0043182373,0.0403713232,0.065138685,-0.17509432,0.00834045414,0.00880737304,-0.00509338376,0.0412474521786115,0.0657285358717982,0.178550868969379,0.0104012238737678,0.0106362888184091,0.00511680230932672,0.194684374177276,0.0157320616504508,20,5
"1481653664166",-0.005220413,0.054345608,-0.1967814,-0.008117676,-0.0012359619,-0.006500244,0.04747677,0.11521536,-0.074888706,0.009490967,0.0065612793,-0.0047302246,0.0308723456,0.0804315206,-0.1402244572,-0.00013732912,0.0027404785,-0.00560607906,0.0364699713001914,0.0836000066141388,0.148112197632637,0.00630210167010601,0.00376128375126435,0.00563505650147719,0.173943217746741,0.00925297804453888,20,5
"1481653664177",-0.005220413,0.054345608,-0.13265896,-0.012741089,-0.004928589,-0.006500244,0.04747677,0.11521536,0.074329615,-0.0012817383,0.0027313232,-0.003479004,0.0228137972,0.0853960156,-0.0381935122,-0.00768127452,-0.0012542725,-0.00498657226,0.0305281101357868,0.0882738146942924,0.0917420216398884,0.00875320283605117,0.00335020608300049,0.00512194613554399,0.130922994174892,0.010680672867523,19,5
"1481653664186",-0.017421722,0.0650782,-0.074888706,-0.014770508,-0.004928589,-0.0057678223,0.032357216,0.11521536,0.074329615,-0.008117676,0.0052490234,-0.0024108887,0.0073570252,0.0950337292,0.0079905033,-0.0119750978,-0.0009429932,-0.003591919,0.0187317423343352,0.0967432127467564,0.0518113399385306,0.0121776877992211,0.00384622593461815,0.00378957185022538,0.111330778896359,0.0133210505923312,20,5
"1481653664196",-0.026794434,0.027917445,-0.06542826,-0.017059326,-0.004928589,-0.003479004,0.032357216,0.11171341,0.04755783,-0.012741089,0.008621216,-0.0024108887,-0.0021377564,0.0815302494,0.0012608045,-0.0146850586,0.00332641598,-0.00264892582,0.0225032204631754,0.0863329371493267,0.0388444398410131,0.0147824798430256,0.00592778329335091,0.00268166004926277,0.0973070474046251,0.0161509016993541,20,5
"1481653664206",-0.059293747,-0.021268427,-0.06542826,-0.017150879,-0.006515503,-0.0024108887,0.032357216,0.08754915,0.032148123,-0.014770508,0.008621216,-0.00035095215,-0.0221399308,0.0390692356,-0.0048237328,-0.0162261962,0.00306091306,-0.00180053713,0.0381770139731113,0.0572065139093302,0.0363737036072924,0.0162491889089834,0.00623341611938245,0.00197858902598268,0.0778017733967079,0.0175158908209358,20,5
"1481653664216",-0.07756996,-0.06103593,-0.06542826,-0.017150879,-0.011016846,-0.0024108887,-0.014627457,0.027917445,0.17847109,-0.0036315918,0.007003784,0.0039520264,-0.0428508756,-0.0140662786,0.058755492,-0.01283874496,-0.00317688002,0.00049133301,0.0489012206434044,0.0353877713994999,0.114056606779014,0.0138820315310054,0.00712017356440975,0.00248112792251898,0.129044694950939,0.0157975842071834,20,5
"1481653664226",-0.07756996,-0.06103593,-0.012363672,-0.016174316,-0.011016846,-0.00035095215,0.017651558,-0.021268427,0.17847109,0.009307861,0.008712769,0.0071258545,-0.02528610194,-0.0339186906,0.0888867374,-0.00357055656,-0.00260009766,0.00368652345,0.0413583550792074,0.0366941534863537,0.115785779853269,0.00972610557622036,0.00753587727162123,0.00444822360654693,0.12830947451832,0.0130833202661466,20,5
"1481653664236",-0.03678894,-0.032233775,-0.030777693,-0.0036315918,-0.00630188,0.0039520264,0.03894043,0.0027076602,0.17847109,0.020126343,0.008956909,0.009338379,-0.00087356554,-0.02313766516,0.0403335098,0.00867004384,0.0032287598,0.0069427491,0.0268792568629346,0.0265689434927772,0.0889521220994678,0.0120804035519062,0.0064404961851103,0.00727835930340753,0.0966482448564103,0.0155045366018087,287,5
"1481653664246",-0.03678894,-0.03110689,-0.030777693,0.009307861,-0.016677856,0.0071258545,0.03894043,0.009932816,0.041948795,0.029846191,0.008956909,0.010406494,-0.00072097754,-0.01272563956,0.0022580622,0.019906616,-0.00088500954,0.0093109131,0.0285782280429871,0.0207074565445936,0.0273500761279633,0.0212178944035733,0.0100647322596126,0.00938767778677154,0.0446490821722978,0.0252908357435478,277,5
"1481653664523",-0.03678894,-0.03110689,-0.013788462,0.020126343,-0.0209198,0.00932312,0.028945923,0.017281294,0.086387634,0.034118652,0.0026550293,0.011459351,-0.00700950604,-0.00772537,0.041493654,0.028323364,-0.01213073714,0.0101867676,0.0249315922516314,0.0198405602828249,0.0539349862825618,0.0287592599865426,0.0148265546392437,0.0102179533074615,0.0626435540964763,0.0339312293799899,0,5
"1481653664523",-0.044769287,-0.017181575,-0.014210463,0.029846191,-0.0209198,0.0060577393,0.028945923,0.03971225,0.086387634,0.034118652,-0.008132935,0.011459351,-0.00552692404,0.012915063,0.0459792132,0.0323791506,-0.0149230958,0.00909118656,0.0248586635661834,0.0223137531384943,0.0570603754504394,0.0324180163508333,0.0156175536385603,0.00928030222826405,0.0661191589478229,0.037161267136955,0,5
"1481653664523",-0.044769287,-0.0026219487,-0.014210463,0.02859497,-0.01763916,0.0017547607,0.028945923,0.03971225,0.09312153,0.034118652,-0.008026123,0.00932312,-0.0161981582,0.02109795806,0.0530213354,0.0316864016,-0.0106353762,0.0058502197,0.0295187260658524,0.0261507926785996,0.0652968937315149,0.0317641940091948,0.0112633412235905,0.00647064415190854,0.0762817375081001,0.0343175773083332,0,5
"1481653664523",-0.044769287,-0.015052736,-0.04925275,0.02458191,-0.008132935,-0.00019836426,-0.010917664,0.05438876,0.09312153,0.03189087,-0.002380371,0.0060577393,-0.0273746492,0.01756645406,0.0297661778,0.0280700686,-0.006491089,0.002481079102,0.029476550927478,0.0307517022021281,0.0567557213991252,0.0282001596074178,0.00686757753199454,0.0033423575594532,0.0709629914423264,0.0292161595199819,0,5
"1481653664523",-0.034003258,-0.016246915,-0.06996608,0.022369385,-0.008026123,-0.00019836426,-0.010917664,0.05438876,0.050686836,0.02859497,0.0059509277,0.003036499,-0.0255445482,0.0163323636,-0.0184771068,0.025265503,-0.00148315426,0.001489257802,0.0267362332546162,0.0324410300073061,0.0463858841818854,0.0253445161216985,0.00542053524595744,0.0018437264844878,0.0626010930249262,0.0259831873938765,0,5
"1481653664523",-0.034003258,-0.016246915,-0.07098794,0.022109985,-0.002380371,0.00088500977,0.009267807,0.022285044,-0.029007673,0.025283813,0.0077667236,0.0063934326,-0.0174093246,-0.00109932434,-0.0574101456,0.0233428956,0.00414428712,0.003302001954,0.0231655157713536,0.0140970237491661,0.0596717353762209,0.0233802126009313,0.00552124473341021,0.00381100895755229,0.0655445131368532,0.024323697785195,0,5
"1481653664523",-0.034003258,-0.03325993,-0.14405704,0.020355225,0.0043945313,0.003036499,0.009267807,0.0021277666,-0.029007673,0.022369385,0.0077667236,0.010848999,-0.01406078336,-0.01286088274,-0.0828828344,0.02170105,0.00587158202,0.00661010744,0.0219201113934039,0.0185046200052146,0.0913743384777544,0.0217150155223071,0.00600069799785318,0.00719274134921736,0.0957715092148174,0.0236492241672369,0,5
"1481653664523",-0.021303177,-0.062310696,-0.2008853,0.020065308,0.0016326904,0.0063934326,0.009267807,0.0013902187,-0.067836285,0.022109985,0.0065612793,0.0137786865,-0.00279560088,-0.02986401366,-0.1250156898,0.0209930422,0.00393066404,0.01063537602,0.0121233740509693,0.0365574968024823,0.132869093704048,0.0210055653480002,0.00430437429547349,0.0110154402442182,0.138338797278921,0.0241060435874198,0,5
"1481653664523",-0.021303177,-0.062310696,-0.21097422,0.016464233,0.0007324219,0.010848999,0.043043137,-0.025688708,-0.10977459,0.02130127,0.0043945313,0.014511108,-0.000186538519999999,-0.0416116242,-0.173107436,0.0195526124,0.00230102538,0.0132720947,0.0238298439124028,0.0435941257413621,0.177542306141769,0.0196338949721983,0.00259899778444629,0.0133314302861032,0.184362631056787,0.0238740791390181,0,5
"1481653664523",-0.018507957,-0.092873156,-0.21097422,0.0084991455,-0.0027923584,0.013198853,0.043043137,-0.025688708,-0.14275408,0.020065308,0.0023651123,0.014511108,0.01303691878,-0.0596303702,-0.185366298,0.0153717041,-0.00017089844,0.0137420655,0.0238680373488507,0.0659530486315825,0.18702633314267,0.0159318930399934,0.00220863789886727,0.0137487752805823,0.199745681103445,0.021159681446611,0,5
"1481653664523",0.009260178,-0.092873156,-0.19984603,-0.0001373291,-0.007522583,0.010803223,0.043043137,-0.04997468,-0.004471779,0.016464233,0.0007324219,0.01361084,0.0222173693,-0.0812662482,-0.1223328588,0.00828247066,-0.00320739746,0.012539673,0.0252606328316185,0.0828263946260072,0.140395047569912,0.0102544874305832,0.00415045233576192,0.0125944109065682,0.164951752339751,0.0167630532164909,1,5
"1481653664523",0.009260178,-0.0927912,-0.14275408,-0.0056610107,-0.008972168,0.006713867,0.025579453,-0.06535226,0.016063929,0.0084991455,-0.0027923584,0.013198853,0.0165296555,-0.081770873,-0.0423331264,0.00033569338,-0.0060699463,0.0100463868,0.0174806847403754,0.0822825336557039,0.0765489220158873,0.00525159550179415,0.00652786262917034,0.0103181959079079,0.113735338156568,0.0132912532371387,1,5
"1481653664524",0.017884254,-0.08519566,-0.004471779,-0.0072784424,-0.008972168,0.0010681152,0.03894615,-0.040708423,0.030011415,-0.0001373291,0.0012054443,0.010803223,0.0264268874,-0.0643839,0.0166380882,-0.00487670898,-0.00527038576,0.00613708504,0.0276316132875467,0.0665646264131407,0.0210153988016019,0.00550050033503139,0.0064299421934096,0.00698662290011501,0.0750733143612555,0.0109732656987189,0,5
"1481653664524",-0.006403923,-0.06535226,-0.01500082,-0.0072784424,-0.0074005127,0.0005187988,0.03894615,-0.032889962,0.030011415,-0.004058838,0.0046844482,0.006713867,0.0193769454,-0.045040345,0.016736555,-0.00592956542,-0.00025634768,0.00278930662,0.0248852598155989,0.0465672327219579,0.0236347408495557,0.00603041164627842,0.00461986140263521,0.00361879799491666,0.0578479411431082,0.0084145518556333,0,5
"1481653664524",-0.006403923,-0.07743776,-0.01500082,-0.0072784424,-0.0011291504,3.0517578e-05,0.03158188,-0.013722241,0.13611531,0.0022277832,0.0046844482,0.0015869141,0.00877761876,-0.0400730018,0.0369858259,-0.00342407224,0.0024291992,0.0007995605416,0.0160796102770076,0.0451478980171883,0.0636980859830467,0.00477146015724285,0.00322557950947716,0.000954863761712078,0.0797140685195185,0.00583806132269488,0,5
"1481653664524",-0.006403923,-0.07743776,-0.01500082,-0.004058838,-0.0063323975,3.0517578e-05,0.02421379,-0.013722241,0.13611531,0.010848999,0.0046844482,0.0018615723,0.004386520224,-0.0503814466,0.0466459269,0.00269470214,-0.00090637208,0.0008636474616,0.0114929460937245,0.0558108494896604,0.0707350409425773,0.00610505275179475,0.00454049363247364,0.00105885442819896,0.0908316285652683,0.0076817266437206,0,5
"1481653664524",-0.035230637,-0.07743776,-0.08138752,0.0022277832,-0.0063934326,0.00079345703,0.02421379,-0.027022898,0.13611531,0.015960693,-0.0011291504,0.0018615723,0.001850700124,-0.0570928104,0.0218973152,0.01001586914,-0.00466918946,0.001498413106,0.0214430473567081,0.0597644586989724,0.0817561869030184,0.0112284243768872,0.00505562161553098,0.00156631304913091,0.103516515109641,0.0124133057835041,0,5
"1481653664524",-0.035230637,-0.07210964,-0.08138752,0.010848999,-0.0063934326,0.00079345703,0.021648407,-0.027022898,0.02756381,0.015960693,-0.0024414063,0.0018615723,-0.003083229136,-0.0478702544,-0.0390663148,0.0136383056,-0.00437622072,0.001577758806,0.0197010023733762,0.0500906640079077,0.0530284924869271,0.0137703803237921,0.00471254059531032,0.00163143503881474,0.0755594145735986,0.0146455793128917,0,5
"1481653664524",-0.011749268,-0.053146124,-0.08138752,0.0051727295,-0.007751465,-0.0010528564,0.030727386,-0.017325342,0.008794308,0.015960693,-0.0024414063,0.0018615723,0.0128108978,-0.0406163212,-0.0322216986,0.0114227293,-0.0044586182,0.000708007826,0.0191521378035269,0.0424008726807252,0.0475282714399125,0.0120809661870706,0.0048818635520459,0.00123838963190862,0.0665099614538932,0.0130887717007501,0,5
"1481653664524",-0.026713371,-0.04553753,-0.04755783,-0.00022888184,-0.007751465,-0.004547119,0.030727386,0.03090763,0.008794308,0.012008667,-0.0024719238,0.00079345703,0.00203590386,-0.0198472262,-0.01203794456,0.005676269472,-0.00549316412,-0.001516723594,0.0200161115285752,0.0340182967797886,0.0268384571654692,0.00719962634735516,0.00577212387875911,0.00256377621693907,0.047730409798627,0.00957731601774809,0,5
"1481653664524",-0.04548645,-0.04553753,-0.03867674,-0.009918213,-0.007751465,-0.0066833496,0.013801575,0.03090763,0.008794308,0.0051727295,-0.000869751,-0.0010528564,-0.01050319656,-0.0008612394,-0.01657347696,-0.001470947328,-0.00470275886,-0.0041717529,0.0244669278106346,0.0298887468113402,0.0260757477830718,0.00552922604502014,0.00531865890634932,0.00459496332191039,0.0466037805858021,0.00894282735764925,0,5
"1481653664524",-0.049572945,0.005034864,-0.03867674,-0.015914917,-0.0051879883,-0.007293701,0.0017690659,0.06955004,0.02324152,-0.00022888184,0.0025482178,-0.004547119,-0.02924366002,0.0342257144,-0.01404976866,-0.008786010768,-0.00104980468,-0.00620422358,0.0344396081484029,0.0399993195603192,0.0277262088911924,0.0104588931705977,0.00300225352072686,0.00629552187379173,0.0596219324928513,0.0125712198381892,0,5
"1481653664524",-0.049572945,0.027737021,-0.03867674,-0.017150879,-0.000869751,-0.009155273,0.024076462,0.06955004,0.060968637,-0.009918213,0.003616333,-0.0066833496,-0.0188772202,0.0427947286,0.01554412814,-0.0144714356,0.00191955566,-0.00747985828,0.0340625290754036,0.0455951680671925,0.0362006242088426,0.0147098810864896,0.00249182145346256,0.00752937661930066,0.0674511707177725,0.0167117111035906,0,5
"1481653664524",-0.049572945,0.027737021,-0.003029585,-0.017150879,0.0025482178,-0.010955811,0.024076462,0.09198439,0.060968637,-0.008865356,0.006729126,-0.0071411133,-0.0175218582,0.056051301,0.021762561756,-0.0143463134,0.00409545898,-0.00890197746,0.0338105474848009,0.0608145327251014,0.0317737879472812,0.0146529746682958,0.0043552978539093,0.00902577939687436,0.0764927062687235,0.0177522668903729,1,5
"1481653664524",-0.04924202,0.027737021,-0.003029585,-0.016220093,0.003616333,-0.010955811,0.024076462,0.105816185,0.060968637,-0.00015258789,0.007888794,-0.007751465,-0.01332454666,0.0746138682,0.016321802016,-0.008541870018,0.00614013674,-0.0092254638,0.0282626264417878,0.0791349768502151,0.0285011276191555,0.0104045585696052,0.00638404104618421,0.00929643017529371,0.0887323779126623,0.0153438728198529,1,5
"1481653664525",-0.027228355,0.07293534,-0.05816865,-0.008865356,0.003616333,-0.009963989,0.032460213,0.12139195,0.016862154,0.0074157715,0.007888794,-0.004547119,-0.00573787666,0.093843924,-0.011994695784,-0.000369262598,0.0065917969,-0.007345581,0.0220494198729536,0.0956490243160524,0.0295559635621132,0.00569299251410575,0.00677576835707277,0.00757558224666684,0.102510817728821,0.0116494912751753,5,5
"1481653664525",-0.019692421,0.073744714,-0.074451685,-0.00015258789,-0.007156372,-0.007751465,0.057822227,0.12139195,0.016862154,0.013290405,0.007888794,-0.00076293945,0.01847991934,0.0920425178,-0.0327183724,0.007070922842,0.00199279788,-0.00453796391,0.0322532266960742,0.0936816855497213,0.0455189244013521,0.00859496310984238,0.0059117637453803,0.00512528626712942,0.109034404287827,0.0116228611262791,15,5
"1481653664530",0.012272835,0.03151822,-0.09332752,0.0074157715,-0.012329102,-0.004547119,0.057822227,0.09599978,-0.022358894,0.013824463,0.003616333,0.0040893555,0.0298044206,0.0765391828,-0.0626520158,0.0116699219,-0.00581054702,-0.00055236813,0.0335971363909852,0.0801685278290649,0.066866324036101,0.0118958560983668,0.00849587144243494,0.00327643542717437,0.109667067609446,0.0149808628919657,20,5
"1481653664540",0.002111435,0.030821264,-0.16338134,0.0060577393,-0.012329102,-0.00076293945,0.057822227,0.091572344,-0.06495333,0.013824463,-0.007156372,0.0056610107,0.0247718814,0.0629220004,-0.100661565,0.01115112306,-0.0101654054,0.00328979491,0.0310891095442313,0.068305241001103,0.106448127877926,0.0115170727985418,0.0103399640669754,0.00409214435533616,0.130243397564665,0.0160094805717788,20,5
"1481653664550",0.002111435,0.019283235,-0.16338134,-0.005935669,-0.015167236,0.0040893555,0.031742096,0.091572344,-0.09332752,0.012664795,-0.00920105,0.0056610107,0.021652985,0.0428376792,-0.116984846,0.00464782718,-0.0118286132,0.00508422852,0.0239338275231556,0.0497617105708687,0.11946693799431,0.00813611173632513,0.0120066677684652,0.00511423076661769,0.131610809634252,0.0153789382410648,20,5
"1481653664560",-0.03490162,0.009392917,-0.16338134,-0.01651001,-0.015609741,0.0029296875,0.031742096,0.091572344,0.04780364,0.0060577393,-0.00920105,0.0055389404,0.0081983566,0.0441056132,-0.073761942,-0.00552673342,-0.0128082274,0.00448303224,0.0261275992176872,0.0529922173069924,0.104387631037519,0.00983419904487161,0.0130230325916168,0.00458567106230885,0.119948339086529,0.0169510833821371,20,5
"1481653664570",-0.053792,-0.058911145,-0.11511946,-0.021026611,-0.015609741,0.0029296875,0.031742096,0.059286237,0.07508874,-0.005935669,-0.00016784668,0.005065918,-0.0181686402,-0.0039378286,0.0059665672,-0.014956665,-0.009609985256,0.0036682129,0.0347018203232401,0.0443194681140807,0.0709349094203594,0.0159384066206864,0.0113230474676399,0.00375098157187074,0.0905549168302641,0.0199076385418583,20,5
"1481653664580",-0.055381775,-0.058911145,0.011173964,-0.021026611,-0.011795044,0.0029296875,-0.004149437,0.009392917,0.07508874,-0.01651001,0.008453369,0.005065918,-0.0329553604,-0.0331567288,0.0417440892,-0.0192901612,-0.000933837936,0.00383911134,0.0382986204780478,0.0406526883648873,0.0477684899298643,0.019349435761751,0.00715588076183619,0.00393951085437907,0.0734932243951354,0.0210030245333266,20,5
"1481653664590",-0.055381775,-0.063908815,0.011173964,-0.021026611,-0.00016784668,0.0036010742,-0.016293526,-0.028077662,0.07508874,-0.010116577,0.010025024,0.007537842,-0.0279472352,-0.0416503786,0.0311963084,-0.01741333,0.006076049684,0.0053283692,0.031510015759357,0.0437656193822817,0.0385288711095535,0.0178543402474732,0.0070983091356368,0.00548670078033933,0.0662780841760402,0.0199816751978052,20,5
"1481653664600",-0.02171135,-0.063908815,-0.014319181,-0.01928711,-0.0010681152,0.005065918,0.028820992,-0.00020688772,0.028322697,0.0053253174,0.010025024,0.009338379,-0.005062866368,-0.027475750344,0.012066317,-0.00849609378,0.00585937486,0.00733947766,0.0192017737563363,0.0345570642924889,0.0188339180626257,0.0124880041049451,0.00709304262832905,0.00753298782306244,0.0437905843474877,0.0162175030690555,20,5
