Timestamp,x,y,z,alpha,beta,gamma
1481653625780,0.025454521,0.05875337,-0.05641389,0.04119873,-0.01612854,0.007019043
1481653625784,-0.08378124,0.06199515,-0.3616464,0.03945923,-0.023513794,0.005935669
1481653625791,0.022798538,0.10524887,-0.26282883,0.040527344,-0.022857666,0.005722046
1481653625794,-0.079319,0.086857855,0.0049493313,0.040924072,-0.017807007,0.007827759
1481653625799,-0.16671085,-0.048868716,0.2179637,0.021911621,-0.03590393,0.0049591064
1481653625806,-0.11876392,-0.09794134,0.3350041,7.9345703E-4,-0.039398193,3.0517578E-4
1481653625809,-0.007074356,-0.073072255,0.22311258,-0.017868042,-0.01979065,-0.0010681152
1481653625814,0.0333395,-0.059955776,0.25494218,-0.032928467,0.0063171387,-5.340576E-4
1481653625819,-0.0206604,-0.0844664,0.32041192,-0.043701172,0.027572632,-0.0018920898
1481653625825,-0.050423622,-0.059046626,0.29845,-0.050079346,0.039260864,-0.003479004
1481653625829,3.709793E-4,0.027561307,0.27443552,-0.05029297,0.043426514,-0.0043792725
1481653625834,-0.015403748,-0.0069985986,0.13246226,-0.042114258,0.04232788,-0.0069885254
1481653625839,-0.047736168,0.04825425,0.04554701,-0.03274536,0.034576416,-0.0074157715
1481653625844,-0.046938896,0.09108937,0.11468458,-0.024108887,0.024124146,-0.007003784
1481653625850,-0.041527748,0.10036951,-0.0011384487,-0.015853882,0.017150879,-0.0074005127
1481653625855,-0.005460739,0.024323344,-0.06879258,-0.0072784424,0.017120361,-0.005630493
1481653625859,0.030223846,0.04775536,-0.1266818,0.0028076172,0.014602661,-0.002746582
1481653625872,-0.012591362,0.07545769,-0.097509146,0.011444092,-6.1035156E-4,-5.950928E-4
1481653625872,-0.01764679,0.083859324,0.036749125,0.019302368,-0.021011353,7.9345703E-4
1481653625874,-0.037041664,0.047216475,-0.0053286552,0.025009155,-0.03466797,0.0011901855
1481653625879,3.6525726E-4,0.079247415,-0.065983534,0.028503418,-0.03643799,0.0018615723
1481653625885,0.023448944,0.06386155,-0.08563614,0.02859497,-0.02923584,0.0010375977
1481653625889,0.05601883,0.06289798,-0.1163466,0.023254395,-0.016525269,1.5258789E-4
1481653625894,0.010668755,0.08573437,-0.13437748,0.014633179,-0.0029449463,-6.1035156E-5
1481653625899,0.04614544,0.06371617,-0.1399777,0.0069122314,0.007736206,-0.0013427734
1481653625905,0.02715683,0.0963043,-0.15938258,3.0517578E-5,0.014816284,-0.0013427734
1481653625909,0.062711716,0.069781244,-0.19254589,-0.008056641,0.019958496,-0.0018005371
1481653625914,0.05553913,0.048399508,-0.22526288,-0.016220093,0.02319336,-0.0028839111
1481653625924,-0.02939701,-0.0033515692,-0.23154092,-0.022781372,0.027389526,-0.003479004
1481653625924,-0.0025968552,-0.023901463,-0.22339272,-0.027191162,0.031799316,-0.003479004
1481653625929,-0.0043296814,-0.12452853,-0.175138,-0.029418945,0.03300476,-0.002960205
1481653625936,-0.03917122,-0.110981345,-0.021232843,-0.0320282,0.028839111,-0.0024108887
1481653625942,-0.0053987503,-0.20608819,0.08859253,-0.03477478,0.021820068,-0.0024108887
1481653625944,-0.023872375,-0.2224974,0.22103381,-0.03262329,0.02017212,-0.003479004
1481653625949,0.04288864,-0.2223773,0.15194678,-0.023956299,0.02558899,-0.0039978027
1481653625954,0.15170574,-0.1423518,-0.024915218,-0.008758545,0.0320282,-0.0023498535
1481653625959,0.188797,-0.018486679,-0.20508695,0.007293701,0.031188965,-0.0013427734
1481653625965,0.1332922,0.042773426,-0.30878973,0.020736694,0.018951416,-0.0024871826
1481653625973,0.0637207,0.11291504,-0.20950079,0.029571533,-6.4086914E-4,-0.0052337646
1481653625974,-0.01275444,0.038492203,-0.16628885,0.032577515,-0.022201538,-0.0066833496
1481653625979,-0.027575493,0.016620994,-0.1526177,0.032440186,-0.041397095,-0.0066833496
1481653625984,-0.054286957,-0.07355487,-0.0829165,0.03135681,-0.051818848,-0.005432129
1481653625989,-0.057188988,-0.09930873,-0.12243366,0.029647827,-0.05281067,-0.0032806396
1481653625994,-0.03875351,-0.04458338,-0.18506384,0.02494812,-0.048736572,-0.0017700195
1481653625999,0.019761086,-0.086931825,-0.17136288,0.017166138,-0.04335022,-0.0026397705
1481653626004,0.032999992,-0.05307275,-0.039551497,0.005874634,-0.03993225,-0.0054626465
1481653626014,-0.001036644,-0.07340515,-0.0078125,-0.0070495605,-0.03643799,-0.008682251
1481653626014,-0.03468609,-0.13807142,-0.0020017624,-0.017944336,-0.030075073,-0.011917114
1481653626019,-0.020774841,-0.1806804,0.07714367,-0.02557373,-0.026672363,-0.014465332
1481653626024,-0.058911324,-0.09064609,0.11788082,-0.02923584,-0.026992798,-0.014526367
1481653626029,-0.07076645,-0.0343948,0.070935965,-0.030685425,-0.026657104,-0.014160156
1481653626034,-0.08716869,-0.049443364,0.31255078,-0.033203125,-0.021972656,-0.012710571
1481653626039,-0.15050411,-0.095057905,0.37072968,-0.03643799,-0.014053345,-0.011291504
1481653626044,-0.15408325,-0.13801026,0.34866762,-0.035232544,-0.0017242432,-0.009460449
1481653626049,-0.1597948,-0.124203086,0.32014203,-0.028213501,0.0070648193,-0.00579834
1481653626054,-0.15353489,-0.035294473,0.13629627,-0.019607544,0.012756348,-0.0022583008
1481653626059,-0.13783836,-0.041829824,0.06971502,-0.010971069,0.013519287,2.1362305E-4
1481653626064,-0.13887787,-0.027344227,0.10731745,-0.0023651123,0.0069732666,0.0031433105
1481653626069,-0.08582783,-0.07466227,0.20778918,0.008651733,-0.00642395,0.005584717
1481653626074,-0.11141205,-0.04877168,0.35624313,0.022094727,-0.023086548,0.008544922
1481653626079,-0.06851959,-0.080081284,0.28342295,0.034500122,-0.03062439,0.0101623535
1481653626084,-0.1604824,-0.05943978,0.14992642,0.042266846,-0.024215698,0.012069702
1481653626089,-0.07909489,-0.048572898,0.15741539,0.045394897,-0.007858276,0.013381958
1481653626094,0.07744408,-0.014178634,0.092354536,0.04586792,0.0062713623,0.011932373
1481653626099,0.09591198,0.060139775,0.07304001,0.048416138,0.011505127,0.008926392
1481653626104,0.10474682,0.12209034,-0.059502125,0.05079651,0.006958008,0.0074157715
1481653626110,0.056749344,0.16944373,-0.16049004,0.048568726,0.0022277832,0.0054473877
1481653626114,0.056352615,0.15293884,-0.18508244,0.040908813,0.0050201416,6.4086914E-4
1481653626119,0.14571571,0.078000605,-0.10776949,0.028671265,0.00843811,-0.004760742
1481653626124,0.13524055,0.037153482,0.02573347,0.016677856,0.011657715,-0.00831604
1481653626129,0.09663582,-0.005401492,0.13718843,0.009384155,0.02041626,-0.011566162
1481653626134,0.124619484,0.03526002,0.14429331,0.004760742,0.030136108,-0.014801025
1481653626138,0.1218462,0.061680734,0.057342768,-4.8828125E-4,0.038879395,-0.018966675
1481653626143,0.09572506,0.102330625,-0.073137045,-0.0058898926,0.05607605,-0.02330017
1481653626148,0.105587006,0.22082132,-0.23468828,-0.0103302,0.0773468,-0.027618408
1481653626153,0.122758865,0.24416196,-0.48145676,-0.020507813,0.091156006,-0.029006958
1481653626159,0.22487831,0.25107563,-0.49215722,-0.03224182,0.091278076,-0.031066895
1481653626163,0.08045101,0.06939083,-0.5551257,-0.042144775,0.07426453,-0.034225464
1481653626168,-0.01596737,-0.061016142,-0.2478869,-0.048843384,0.049819946,-0.033432007
1481653626173,-0.14274025,-0.09121275,-0.048190832,-0.047164917,0.023071289,-0.031341553
1481653626178,-0.14607811,-0.045857012,-0.04227972,-0.04194641,0.008468628,-0.026123047
1481653626183,-0.14007092,0.038901865,0.0694561,-0.0365448,0.0068511963,-0.020721436
1481653626188,-0.11045456,0.066018224,0.06940222,-0.03326416,0.012023926,-0.01638794
1481653626193,-0.08561325,-0.046690583,-0.39291143,-0.027908325,0.025863647,-0.009963989
1481653626198,-0.12384987,-0.19880861,-0.05146146,-0.037399292,0.10247803,-0.0045776367
1481653626203,-0.09252453,-0.23178428,-0.23737717,-0.03427124,0.10824585,-2.89917E-4
1481653626208,-0.007739067,-0.20594424,0.29441953,-0.010345459,0.04244995,0.0050811768
1481653626213,-0.059308052,-0.06059313,0.34693193,0.022994995,-0.0132751465,0.0061187744
1481653626218,-0.13489151,0.07592493,0.3898201,0.048431396,-0.04789734,0.0051879883
1481653626223,0.06359196,-0.0015460849,0.24014902,0.0599823,-0.053329468,0.008270264
1481653626228,0.003230095,-0.005417764,0.22886515,0.06538391,-0.03591919,0.008224487
1481653626233,-0.030332565,0.0024593472,0.29163814,0.07069397,-0.017288208,0.0072784424
1481653626238,-0.01615429,0.01255089,0.14910913,0.07470703,-0.0105896,0.00819397
1481653626243,-0.070521355,0.036681533,0.1093359,0.074523926,-0.015274048,0.0070343018
1481653626248,0.09025097,0.072494864,0.0412786,0.071777344,-0.022705078,0.0045776367
1481653626253,0.19062328,0.12008852,-0.09002113,0.062469482,-0.01737976,-8.239746E-4
1481653626258,0.13687515,0.1795395,-0.071079016,0.047409058,-0.0041046143,-0.0059661865
1481653626263,-0.064953804,0.15871012,-0.3397627,0.0317688,0.0043640137,-0.00894165
1481653626269,-0.0878582,0.20928395,-0.37432623,0.012680054,0.018737793,-0.009887695
1481653626274,-0.07729912,0.1370486,-0.4009254,-0.005050659,0.025909424,-0.009735107
1481653626278,0.022888184,0.115312815,-0.25725985,-0.024856567,0.016525269,-0.008651733
1481653626283,-0.05500889,0.14361435,0.13969779,-0.03919983,0.0028076172,-0.0074005127
1481653626288,-0.13249111,0.044326067,0.22593689,-0.041885376,-0.008346558,-0.0048828125
1481653626293,-0.08910942,0.059024453,0.37712312,-0.03479004,-0.0143585205,-3.8146973E-4
1481653626298,-0.08626366,-0.025950551,0.33331633,-0.018661499,-0.012069702,0.0050201416
1481653626303,-0.101706505,0.011469066,0.13924623,0.0015716553,-0.0049591064,0.010391235
1481653626313,-0.06308365,-0.0040791035,0.034049034,0.02078247,-0.0013275146,0.016021729
1481653626318,0.048291206,0.0012194514,0.030903101,0.03816223,-0.005935669,0.022018433
1481653626323,0.04053974,0.0014054775,-0.05529833,0.051483154,-0.015670776,0.025604248
1481653626328,0.028022766,-0.119000435,-0.12454796,0.060760498,-0.023605347,0.026687622
1481653626333,0.04632473,-0.09203142,-0.12469721,0.06375122,-0.023925781,0.02671814
1481653626338,0.06460762,-0.15238845,-0.2968111,0.061325073,-0.017456055,0.023483276
1481653626343,0.101799965,-0.12697107,-0.42689753,0.053955078,-0.0074157715,0.019943237
1481653626348,0.08686733,-0.12498021,-0.45877957,0.04397583,0.0012817383,0.015640259
1481653626354,0.13105488,-0.12738222,-0.45734167,0.03288269,0.002380371,0.011932373
1481653626358,0.099238396,-0.09869939,-0.4183271,0.020721436,-0.002243042,0.009155273
1481653626363,0.088858604,-0.07216567,-0.3726647,0.0077667236,-0.0063323975,0.0045166016
1481653626368,0.14932823,-0.033549607,-0.27078652,-0.005142212,-0.008071899,-0.0012054443
1481653626373,0.06991577,-0.004247904,-0.2620046,-0.017059326,-0.01234436,-0.0069885254
1481653626378,0.09492016,-0.043303013,-0.1944921,-0.026046753,-0.018096924,-0.011291504
1481653626383,0.027594566,-0.00855124,-0.049740076,-0.033615112,-0.021331787,-0.015258789
1481653626388,0.015087128,-0.030548573,-0.0337193,-0.039657593,-0.022781372,-0.017730713
1481653626393,-0.03746128,0.016147017,0.008108616,-0.04133606,-0.023773193,-0.018432617
1481653626398,-0.054122925,0.05293858,0.10160971,-0.0390625,-0.021896362,-0.01802063
1481653626403,0.002565384,0.08221102,8.280277E-4,-0.033950806,-0.019882202,-0.017364502
1481653626408,-0.0073223114,0.08514136,0.080248356,-0.027877808,-0.020309448,-0.016937256
1481653626413,-0.029000282,0.038325965,0.078559875,-0.02204895,-0.023544312,-0.015853882
1481653626419,0.008383751,0.022424519,0.1780479,-0.016036987,-0.030883789,-0.014785767
1481653626423,-0.039655685,-0.047785282,0.18430781,-0.009292603,-0.03816223,-0.014160156
1481653626428,-0.08494949,-0.018424213,0.19990158,-0.0020446777,-0.039871216,-0.013687134
1481653626433,-0.018805504,0.050736606,0.25575805,0.0028686523,-0.033828735,-0.013549805
1481653626438,-0.066277504,0.013063192,0.20077753,0.0047912598,-0.021255493,-0.013671875
1481653626443,-0.10125542,0.04183227,0.07379198,0.0032196045,-0.0050811768,-0.013580322
1481653626448,-0.060136795,0.058649182,-0.072729826,-4.272461E-4,0.0095825195,-0.014160156
1481653626453,-0.06879139,0.14620912,-0.13978839,-0.0053100586,0.017440796,-0.013641357
1481653626458,-0.108115196,0.09615004,-0.08838534,-0.010147095,0.014389038,-0.012039185
1481653626463,-0.08119011,0.07248324,0.06604028,-0.016067505,0.004714966,-0.009887695
1481653626468,-0.0735054,0.034844637,0.048903704,-0.022003174,-0.002822876,-0.0071868896
1481653626473,-0.06350231,-0.05218798,0.17121673,-0.02519226,-0.0021820068,-0.0028533936
1481653626478,0.017440796,-0.011094749,0.20329356,-0.027954102,0.008850098,-2.746582E-4
1481653626482,0.09097004,0.027389526,0.056529045,-0.032836914,0.027313232,-2.746582E-4
1481653626489,0.060325623,0.051499486,-0.09535456,-0.037643433,0.04371643,-8.544922E-4
1481653626493,0.084337234,0.059054315,-0.11585736,-0.041366577,0.048950195,-0.003112793
1481653626498,0.020664215,0.07146335,-0.1577487,-0.04460144,0.041229248,-0.0063476563
1481653626502,-0.05456543,0.06032884,-0.11260104,-0.0466156,0.025863647,-0.008972168
1481653626508,-0.077513695,0.07531053,0.016494274,-0.04953003,0.011184692,-0.008651733
1481653626512,-0.07918358,0.09009445,0.085114,-0.050704956,0.0032196045,-0.0071105957
1481653626517,-0.07137966,-0.011014998,0.22164488,-0.048980713,0.004699707,-0.0047454834
1481653626523,-0.08712101,-0.09023315,0.2676115,-0.04486084,0.011398315,-0.002166748
1481653626528,-0.031736374,-0.21390629,0.27345395,-0.03614807,0.020935059,6.5612793E-4
1481653626532,0.02100277,-0.20711356,0.15921926,-0.021987915,0.029693604,0.0038909912
1481653626538,0.004971504,-0.12759179,0.022568464,-0.0057678223,0.035888672,0.0057678223
1481653626543,0.055226326,-0.067943394,-0.18603706,0.008987427,0.03779602,0.0068359375
1481653626547,0.067201614,-0.011390388,-0.22084355,0.020187378,0.031417847,0.0072021484
1481653626552,0.04108143,0.018636703,-0.18274117,0.024856567,0.0181427,0.006500244
1481653626558,-0.018140793,0.05079347,-0.20933986,0.024841309,0.003768921,0.006134033
1481653626562,0.010234833,0.056698203,-0.030918598,0.024505615,-0.008758545,0.006881714
1481653626568,-0.013739586,0.04594916,-0.036193132,0.023757935,-0.01838684,0.00944519
1481653626573,0.02612114,-0.021526754,-0.0039191246,0.02571106,-0.023239136,0.0126953125
1481653626578,0.07273483,0.020047069,-0.1725719,0.025863647,-0.021850586,0.01361084
1481653626582,0.07897091,-0.009456277,-0.13173962,0.020111084,-0.012374878,0.01361084
1481653626587,0.06175518,-0.062133312,-0.017545462,0.01020813,-0.0013275146,0.012832642
1481653626593,0.08262062,-0.11637777,-0.07616234,-0.0013885498,0.007873535,0.008560181
1481653626597,0.05854416,-0.07525951,-0.07264447,-0.014099121,0.011642456,0.0023345947
1481653626602,0.0110569,-0.08357364,-0.033686638,-0.025360107,0.01133728,-0.0032958984
1481653626607,-6.7424774E-4,-0.05833465,0.021423817,-0.034500122,0.009414673,-0.009536743
1481653626612,-0.024082184,-0.070718884,0.043151617,-0.04310608,0.01399231,-0.012634277
1481653626617,-0.02823925,-0.016692579,0.08403039,-0.05088806,0.02557373,-0.013931274
1481653626623,-0.053394318,-0.06210959,0.11802316,-0.053268433,0.036819458,-0.0158844
1481653626627,-0.0947113,-0.05996114,0.038793564,-0.051727295,0.04321289,-0.013671875
1481653626632,-0.06724453,-0.03914416,0.11831164,-0.046920776,0.038009644,-0.0113220215
1481653626637,-0.056728363,-0.10842812,0.071546316,-0.037963867,0.024230957,-0.009170532
1481653626644,-0.091430664,-0.10191518,0.1094265,-0.029144287,0.0082092285,-0.0051879883
1481653626647,-0.116607666,-0.08870524,0.1511643,-0.019638062,-6.4086914E-4,-0.0018005371
1481653626652,-0.13931465,-0.071187794,0.23239756,-0.011764526,-0.005432129,0.0014343262
1481653626657,-0.027255058,-0.14136666,-0.34561968,-0.004196167,-3.8146973E-4,0.0018615723
1481653626662,-0.069190025,-0.28184432,-0.091733456,-0.0013885498,0.03062439,9.3078613E-4
1481653626667,-0.016212463,-0.24652481,0.016376734,-1.8310547E-4,0.017471313,0.0027008057
1481653626672,0.09721851,-0.093649566,0.35609484,0.009567261,-0.01449585,0.00390625
1481653626677,-0.024435997,-0.043773115,0.19615698,0.025253296,-0.031417847,0.0020599365
1481653626683,-0.15482044,0.010268152,0.25634003,0.03744507,-0.047454834,-0.001083374
1481653626687,-0.019924164,-0.030666292,0.3556838,0.04534912,-0.052719116,-0.0013427734
1481653626692,0.06202507,-0.052485645,0.3623836,0.04989624,-0.037857056,-0.0013427734
1481653626701,0.10118294,0.024988413,0.18581581,0.05114746,-0.012588501,-0.0023498535
1481653626703,0.08854294,0.054745555,-0.028285265,0.04812622,0.012176514,-0.006500244
1481653626709,0.057457924,0.05149108,-0.225595,0.041778564,0.025650024,-0.010818481
1481653626712,0.088142395,0.11945009,-0.4539268,0.029006958,0.029190063,-0.015136719
1481653626717,0.10198784,0.05037117,-0.4632604,0.015060425,0.02079773,-0.019439697
1481653626727,0.07294464,0.05787021,-0.3574531,-0.0011291504,4.119873E-4,-0.023773193
1481653626727,0.024902344,0.032685637,-0.24387407,-0.015075684,-0.016738892,-0.025894165
1481653626732,-0.060756683,0.052794397,-0.07278323,-0.024734497,-0.026382446,-0.024795532
1481653626740,-0.08445549,0.02560085,0.082427025,-0.029953003,-0.030517578,-0.022613525
1481653626742,-0.115047455,0.069361985,0.12300515,-0.028717041,-0.02796936,-0.019332886
1481653626747,-0.11164093,0.105840325,0.16415644,-0.023101807,-0.015197754,-0.014953613
1481653626757,-0.101392746,0.1077916,0.16965342,-0.013305664,-0.0068969727,-0.0095825195
1481653626762,-0.08644009,0.06672317,0.21767712,-0.0013427734,-0.0037231445,-0.004043579
1481653626767,-0.050310135,0.091593444,0.0859561,0.011550903,-0.0015716553,0.003250122
1481653626772,-0.00735569,0.13710803,0.09464431,0.024154663,4.8828125E-4,0.0075683594
1481653626777,0.01401329,0.099362075,0.05368924,0.032669067,0.0014801025,0.011581421
1481653626782,0.025743484,0.109018624,0.003569603,0.039779663,0.0012512207,0.012542725
1481653626789,0.02319336,0.061913013,0.02463293,0.042526245,-6.5612793E-4,0.012542725
1481653626792,0.03482437,0.06958556,-0.07014036,0.0413208,-6.5612793E-4,0.012283325
1481653626796,0.055823326,0.08444011,-0.06490159,0.038848877,-2.1362305E-4,0.009963989
1481653626802,0.05312252,0.11121851,-0.25304055,0.033920288,0.003479004,0.0068969727
1481653626807,0.031663895,0.09556389,-0.25047493,0.024765015,0.009796143,0.0047302246
1481653626812,0.038764,0.014283419,-0.22650337,0.013320923,0.014465332,0.002243042
1481653626816,0.07886696,-0.03294885,-0.25222063,0.0037231445,0.015701294,-0.0016784668
1481653626822,0.03127384,-0.030019999,-0.2022059,-0.0054779053,0.016738892,-0.003479004
1481653626826,0.0146455765,-0.067136824,-0.11038518,-0.011764526,0.01159668,-0.003479004
1481653626832,-0.060987473,-0.1322,0.09132147,-0.016525269,0.0036010742,-0.003479004
1481653626841,-0.03923607,-0.14008504,9.293556E-4,-0.018005371,-2.1362305E-4,-0.003250122
1481653626842,-0.034125328,-0.14093149,-0.07913089,-0.016448975,0.0024108887,-0.0019378662
1481653626846,-0.010097504,-0.10415822,-0.20085955,-0.01322937,0.0064697266,2.1362305E-4
1481653626852,0.009027481,-0.034850597,-0.16576576,-0.009231567,0.00843811,0.0026245117
