Timestamp,x,y,z,alpha,beta,gamma
12/06/2016 23:03:31:9,-0.031295776,0.0148691535,-0.06744051,-0.012023926,0.0074157715,0.013397217
12/06/2016 23:03:32:0,0.013463974,0.058983058,-0.042461395,0.019088745,0.02142334,-0.010437012
12/06/2016 23:03:32:1,0.021728516,-0.006283164,0.027662754,-0.032455444,0.015151978,-0.004486084
12/06/2016 23:03:32:1,-0.04389763,-0.05416444,-0.12942839,0.04862976,0.010986328,-0.0082092285
12/06/2016 23:03:32:2,0.04261875,-0.036142975,0.06766462,0.012924194,-0.01751709,-0.010848999
12/06/2016 23:03:32:2,-0.05373478,-0.02913171,-0.1571393,0.011734009,-0.0029907227,-0.008621216
12/06/2016 23:03:32:3,0.035261154,0.04260844,0.07636309,0.019577026,-0.03137207,-0.004928589
12/06/2016 23:03:32:4,0.016231537,-0.023743093,-0.03923464,-0.037475586,0.029525757,0.0103302
12/06/2016 23:03:32:4,0.008822441,0.026991248,0.13575077,0.056793213,-0.030044556,-0.023712158
12/06/2016 23:03:32:5,-0.019521713,-0.0025149584,-0.06898403,-0.07333374,0.059921265,0.017349243
12/06/2016 23:03:32:5,0.021261215,-0.043920457,-0.048208237,0.009277344,-0.019714355,0.011795044
12/06/2016 23:03:32:6,-0.0061044693,0.08071554,-0.08232641,-0.012420654,-0.0012207031,-0.008453369
12/06/2016 23:03:32:7,0.014659882,0.04633826,0.0054211617,0.006591797,0.025939941,0.0011901855
12/06/2016 23:03:32:8,0.11495876,0.068103194,0.07276344,0.01878357,-0.052642822,-0.005279541
12/06/2016 23:03:32:8,-0.09297466,-0.026914775,-0.17195368,0.020248413,0.022644043,0.034301758
12/06/2016 23:03:32:9,-0.10868645,-0.19327575,0.0066666603,0.018707275,0.020324707,0.01776123
12/06/2016 23:03:33:0,0.0020856857,-0.092675775,0.51385546,-0.0181427,-0.0067749023,0.0012969971
12/06/2016 23:03:33:0,-0.026714325,-0.08543661,0.09534073,0.013473511,-0.0017242432,0.0068969727
12/06/2016 23:03:33:1,-0.03775215,0.11332023,-0.36233854,-0.03504944,0.027709961,-0.0049438477
12/06/2016 23:03:33:1,0.034064293,-0.051460057,0.13687658,0.0017242432,0.007156372,0.017227173
12/06/2016 23:03:33:2,0.044711113,0.11631474,-0.018431187,0.017456055,-0.008285522,-0.0056610107
12/06/2016 23:03:33:3,0.025704384,0.028535932,0.06905031,0.0053253174,-0.01576233,-0.028579712
12/06/2016 23:03:33:4,0.034733772,0.09891769,-0.15590763,0.011108398,-0.026611328,-0.013748169
12/06/2016 23:03:33:4,0.009963036,0.012638986,0.11584139,0.01184082,0.005706787,-0.005859375
12/06/2016 23:03:33:5,-0.015220642,-0.008756936,-0.04699564,-0.026473999,0.028625488,-0.005065918
12/06/2016 23:03:33:6,-0.009665489,0.004371166,-0.038157463,-0.017852783,1.0681152E-4,0.011703491
12/06/2016 23:03:33:6,0.015501022,-0.06794578,0.15377188,0.005569458,-0.0040740967,7.9345703E-4
12/06/2016 23:03:33:7,-0.028367996,0.058957696,-0.29897738,0.025253296,0.0057373047,-0.007873535
12/06/2016 23:03:33:7,0.046876907,-0.017822802,0.20548296,-0.034103394,-0.022750854,0.00819397
12/06/2016 23:03:33:8,-0.029381752,-0.06442323,-0.22444248,0.019683838,0.0022277832,0.01133728
12/06/2016 23:03:33:9,0.028303146,0.09017411,0.14299583,0.010223389,-0.005203247,-0.0054473877
12/06/2016 23:03:34:0,0.023481369,-0.020371228,-0.056963444,-0.033859253,4.119873E-4,0.0046844482
12/06/2016 23:03:34:0,1.2493134E-4,-0.08973512,-0.026251316,-0.001663208,0.0014190674,-1.2207031E-4
12/06/2016 23:03:34:1,-0.020623207,0.021430433,0.15383005,0.0124053955,-0.0077056885,-0.0050201416
12/06/2016 23:03:34:2,0.025738716,0.03673926,0.19219255,-0.0124053955,0.016830444,7.7819824E-4
12/06/2016 23:03:34:3,-0.010760307,-0.050638497,-0.023255348,0.012237549,-0.026824951,-0.01737976
12/06/2016 23:03:34:3,0.012462616,0.025269508,-0.0362916,0.03125,-0.020751953,-0.0031585693
12/06/2016 23:03:34:4,-0.041148186,-0.034575373,0.0020484924,0.006134033,-0.034942627,3.3569336E-4
12/06/2016 23:03:34:5,-0.07856274,0.021750003,-0.14154577,-0.02558899,0.045654297,0.012069702
12/06/2016 23:03:34:5,0.022480011,-0.11598563,0.17767572,0.017211914,-0.008270264,-0.01184082
12/06/2016 23:03:34:6,-0.018380165,0.10987297,-0.1680355,-0.048675537,0.042053223,0.009155273
12/06/2016 23:03:34:6,0.027605057,-0.03241825,0.12804747,0.019851685,-0.0025634766,-0.009750366
12/06/2016 23:03:34:7,-0.017578125,0.051433384,-0.05560875,0.010604858,0.0013885498,0.004486084
12/06/2016 23:03:34:8,0.02653408,-0.0026027858,0.051051617,-0.021743774,0.014694214,0.0037231445
12/06/2016 23:03:34:9,0.018237114,-0.00859344,-0.040936947,0.0047454834,0.00793457,-0.011779785
12/06/2016 23:03:34:9,-0.010932922,-0.050250053,0.212327,-0.021224976,-0.039108276,0.01612854
12/06/2016 23:03:35:0,-0.011659622,0.022718102,-0.077427864,0.031417847,-0.012908936,-0.0023956299
12/06/2016 23:03:35:1,0.0021648407,0.0092969835,-0.06550932,0.012069702,0.019348145,-0.010696411
12/06/2016 23:03:35:1,-0.011871338,-0.021283716,-0.07687569,-0.024719238,0.023376465,0.0021362305
12/06/2016 23:03:35:2,-0.020708084,0.011358738,0.0048565865,0.009292603,-0.0010681152,-0.009170532
12/06/2016 23:03:35:2,0.042726517,0.08119044,0.16894102,0.008956909,0.0074310303,0.0036621094
12/06/2016 23:03:35:4,-0.04598999,0.041548043,-0.121917725,0.008010864,-0.03413391,-0.015701294
12/06/2016 23:03:35:4,-0.024220467,-0.1898734,-0.019667625,0.031326294,-0.0030975342,-0.01676941
12/06/2016 23:03:35:5,0.021965027,0.032637388,0.15394306,-9.765625E-4,0.012527466,0.0037231445
12/06/2016 23:03:35:5,0.04501438,-0.027778387,-0.070987225,-0.021316528,-0.040161133,0.010986328
12/06/2016 23:03:35:6,-0.018710136,-0.017604709,-0.072190285,0.010147095,0.0035095215,-0.007369995
12/06/2016 23:03:35:7,-0.009943008,0.022208333,-0.042381287,-0.009811401,0.036361694,0.008071899
12/06/2016 23:03:35:7,0.025680542,-0.017828524,0.22234774,0.008773804,-0.03265381,-0.004425049
12/06/2016 23:03:35:8,0.012236595,0.014188677,-0.08272743,-0.02444458,-0.023025513,0.002090454
12/06/2016 23:03:35:8,-0.026706696,0.10327223,0.04512596,-0.0022125244,-0.03929138,0.009414673
12/06/2016 23:03:35:9,0.003528595,-0.09204316,0.14547253,0.0048217773,-0.055984497,0.014907837
12/06/2016 23:03:36:0,0.022245407,0.004785359,0.086833954,-0.027267456,0.02684021,0.0068511963
12/06/2016 23:03:36:0,0.032814026,0.0604555,-0.007899284,0.038757324,0.012298584,-0.02355957
12/06/2016 23:03:36:1,0.0032043457,0.018656284,-0.03775549,-0.03363037,0.0019989014,0.003250122
12/06/2016 23:03:36:1,-0.020033836,-0.070758104,-0.057638645,-0.0014801025,0.052856445,-2.89917E-4
12/06/2016 23:03:36:2,0.011982918,0.014272332,0.2656293,0.050827026,-0.046401978,0.0015563965
12/06/2016 23:03:36:3,-4.2533875E-4,0.063774854,-0.17626715,-0.05255127,0.054748535,-0.0016021729
12/06/2016 23:03:36:4,-0.020702362,-0.104168296,0.04062748,0.010955811,-0.0017089844,0.018218994
12/06/2016 23:03:36:4,-0.0019836426,0.07950091,0.1061368,-0.011871338,0.02482605,0.007080078
12/06/2016 23:03:36:6,0.0039453506,-0.02844444,0.013262272,-0.02305603,0.012298584,0.007751465
12/06/2016 23:03:36:6,-0.0045433044,-0.008578658,-0.1330595,0.051132202,-0.014129639,-0.014678955
12/06/2016 23:03:36:7,0.036159515,0.022791594,0.12856579,0.0040283203,0.012893677,-0.0071868896
12/06/2016 23:03:36:7,-0.02139759,-0.022444159,-0.14612341,-0.0014190674,-0.019927979,0.0019683838
12/06/2016 23:03:36:8,0.014019966,-0.035276383,0.20369625,-0.0019683838,-0.0019683838,-0.007247925
12/06/2016 23:03:36:9,0.033706665,0.09981543,-0.16356945,-0.041732788,-0.010147095,0.009765625
12/06/2016 23:03:36:9,-0.05351162,-0.07623634,0.05032873,0.044708252,-0.0011444092,-0.01083374
12/06/2016 23:03:37:0,0.0067625046,-0.0058380365,0.02901268,-0.02909851,-0.01727295,0.008544922
12/06/2016 23:03:37:0,-0.0049934387,0.03348407,-0.051255703,-0.012084961,-8.544922E-4,0.006454468
12/06/2016 23:03:37:2,-0.011384964,0.14219037,-0.058960438,0.027832031,0.042678833,-0.013061523
12/06/2016 23:03:37:2,0.034602165,-0.110945165,0.13505316,-0.019866943,0.021652222,-0.011581421
12/06/2016 23:03:37:3,0.02226162,0.013174266,-0.11185837,0.0466156,-0.036590576,-0.0015258789
12/06/2016 23:03:37:4,0.014480591,0.018031746,0.075778484,0.013427734,0.018539429,-0.0011138916
12/06/2016 23:03:37:5,0.10573959,-0.020869672,-0.094222546,0.003768921,0.011962891,-0.012268066
12/06/2016 23:03:37:6,-0.062156677,-0.08100322,0.23803091,-0.04055786,0.023452759,-0.0022583008
12/06/2016 23:03:37:6,-0.040314674,0.102078676,-0.22734642,0.025360107,-0.008392334,0.012542725
12/06/2016 23:03:37:7,-0.04955578,0.018069476,0.017807484,-0.010482788,0.009963989,-0.0063934326
12/06/2016 23:03:37:8,-0.013383865,0.0073343813,0.033442497,-0.014389038,0.016311646,0.009735107
12/06/2016 23:03:37:8,-0.039448738,0.019414932,0.004965782,0.0209198,-0.020767212,-8.544922E-4
12/06/2016 23:03:37:9,-4.5490265E-4,0.12905088,-0.03205633,0.0063171387,1.8310547E-4,-0.012313843
12/06/2016 23:03:37:9,0.021615982,0.0537194,0.11711407,0.058303833,-0.010375977,-0.020187378
12/06/2016 23:03:38:0,-0.16236496,-0.045643926,-0.10004759,-0.050704956,0.022140503,0.0072021484
12/06/2016 23:03:38:1,-0.036948204,0.12335253,-0.17369843,0.043167114,-0.030136108,0.0014038086
12/06/2016 23:03:38:2,-0.013157845,-0.0058368742,0.039950848,-0.042922974,0.012191772,0.0056610107
12/06/2016 23:03:38:2,1.077652E-4,0.003940463,0.065485954,-0.0048065186,0.014877319,0.0051727295
12/06/2016 23:03:38:3,0.012606621,0.050359488,-0.06740379,0.046783447,-0.029159546,-0.0033874512
12/06/2016 23:03:38:4,-0.003947258,-0.07469514,-0.03858328,-0.063446045,0.017288208,0.0016021729
12/06/2016 23:03:38:5,-0.021932602,-0.041188896,-0.021297455,0.050186157,-0.021911621,7.6293945E-4
12/06/2016 23:03:38:5,-0.023161888,-0.034781784,-0.01234436,-0.030517578,0.0044555664,0.02494812
12/06/2016 23:03:38:5,0.00379467,0.023374498,-0.024471283,-0.0014190674,0.013320923,-0.0054626465
12/06/2016 23:03:38:6,0.04012966,0.03509721,0.093289375,0.03715515,-0.012054443,-0.012298584
12/06/2016 23:03:38:7,-0.028966904,-0.025528163,-0.1544962,-0.017364502,0.022506714,-0.0020751953
12/06/2016 23:03:38:7,0.002064705,-0.0780628,0.053542137,0.032165527,0.0045928955,-0.008514404
12/06/2016 23:03:38:8,0.014909744,0.018588334,0.020015717,-0.034729004,-0.04096985,0.009140015
12/06/2016 23:03:38:8,0.06777954,0.10889539,0.056886196,0.0029907227,-0.010192871,-0.011657715
12/06/2016 23:03:38:9,-0.093253136,-0.114587784,0.07428646,0.03981018,-0.02998352,-0.014099121
12/06/2016 23:03:39:0,0.00962925,-0.18824154,-0.70007086,-0.06581116,0.03263855,0.008636475
12/06/2016 23:03:39:1,-0.022921562,-0.122023076,0.15936661,0.055114746,-0.015777588,0.010604858
12/06/2016 23:03:39:1,0.0042095184,0.19640818,-0.19132137,-0.06317139,0.038772583,0.026168823
12/06/2016 23:03:39:2,0.007966042,0.002496779,0.13559198,4.119873E-4,0.020309448,0.0025787354
12/06/2016 23:03:39:2,0.028232574,-0.023853064,0.09123564,0.014541626,1.6784668E-4,-0.0049591064
12/06/2016 23:03:39:3,0.014990807,0.01921764,-0.073551655,0.011566162,0.010818481,-0.00289917
12/06/2016 23:03:39:4,0.043569565,-0.023907602,0.27573395,0.018829346,-0.034362793,-0.0037841797
12/06/2016 23:03:39:4,-0.042440414,0.013424903,-0.23143816,0.005554199,-0.0018005371,0.010314941
12/06/2016 23:03:39:5,0.0067863464,-0.007985413,0.03466797,-0.024459839,0.02520752,0.00982666
12/06/2016 23:03:39:6,-0.0051813126,0.0043688715,-0.073954105,0.0030517578,-0.008758545,-0.011077881
12/06/2016 23:03:39:7,0.0079135895,-0.059210896,0.05744171,0.004928589,-0.0022125244,-0.0039367676
12/06/2016 23:03:39:7,0.029133797,0.028000534,0.012135506,0.0048065186,-0.00340271,0.0060272217
12/06/2016 23:03:39:8,0.05082321,0.049375385,0.10318422,-0.009643555,0.01449585,-0.008087158
12/06/2016 23:03:39:9,-0.038819313,-0.07327157,-0.16346073,-0.009857178,-0.02368164,0.0010375977
12/06/2016 23:03:39:9,-0.006381035,-0.09616706,0.19444895,0.06213379,-0.024887085,-0.018218994
12/06/2016 23:03:40:0,0.08408737,0.11854857,0.0031123161,0.020355225,-0.022399902,-0.024490356
12/06/2016 23:03:40:1,0.07311249,-0.010775328,-0.4156437,0.044021606,-0.025939941,-0.010620117
12/06/2016 23:03:40:1,0.14703274,0.12299234,0.44071436,-0.07865906,0.044387817,0.0024261475
12/06/2016 23:03:40:2,-0.114087105,-0.123277426,-0.12773943,0.02671814,-0.01927185,0.005218506
12/06/2016 23:03:40:2,6.3705444E-4,-0.012991637,0.07038975,-0.014984131,0.026275635,0.005859375
12/06/2016 23:03:40:3,-0.015715599,-0.0294981,-0.11615753,-0.021255493,0.018737793,3.0517578E-5
12/06/2016 23:03:40:4,0.05954361,0.07022184,0.10133982,0.016311646,-0.0101623535,-0.006652832
12/06/2016 23:03:40:4,-0.01511097,-0.0041909516,-0.060717583,-0.024719238,0.005004883,0.0025024414
12/06/2016 23:03:40:5,0.02335453,-0.0051863194,0.089942455,0.023712158,-0.011520386,-0.0018615723
12/06/2016 23:03:40:5,-0.032216072,-0.014885485,-0.08824253,0.0023345947,0.01524353,0.012496948
12/06/2016 23:03:40:6,0.08901882,0.076871395,0.46180916,0.028259277,-0.0642395,0.0012054443
12/06/2016 23:03:40:7,-0.089832306,-0.11311746,-0.2506094,-0.033218384,0.044448853,-0.0071258545
12/06/2016 23:03:40:7,0.012091637,0.048294127,-0.0011935234,0.009643555,0.010238647,-3.9672852E-4
12/06/2016 23:03:40:8,-0.059942245,-0.07524648,0.04919195,0.04232788,-0.023956299,-0.016036987
12/06/2016 23:03:40:9,0.05396843,0.1576373,-0.043172836,0.010620117,-0.010375977,-0.0021209717
12/06/2016 23:03:41:0,-0.06101799,-0.107566595,-0.050407887,0.0044403076,-0.015197754,-0.009918213
12/06/2016 23:03:41:0,-0.017652512,-0.041374385,-7.7199936E-4,0.007888794,-0.0015716553,0.004623413
12/06/2016 23:03:41:1,0.03187275,0.12223917,0.1604085,-0.032318115,-0.017364502,0.010421753
12/06/2016 23:03:41:1,-0.061555862,-0.023837268,-0.101278305,0.004852295,0.038345337,-0.0018615723
12/06/2016 23:03:41:2,-0.01838684,0.0021198988,-0.057902336,0.001876831,-0.005783081,-0.001083374
12/06/2016 23:03:41:3,0.037023544,-0.07451993,0.12553453,0.016311646,0.0018310547,-0.0072021484
12/06/2016 23:03:41:3,-0.03463173,-0.04672897,-0.18852139,-0.032836914,0.025863647,0.014266968
12/06/2016 23:03:41:4,0.0023412704,0.02004093,-0.032048702,-0.021331787,-0.0012969971,9.460449E-4
12/06/2016 23:03:41:5,-0.012834549,-0.048860997,0.1750989,0.018417358,-0.019622803,0.0025634766
12/06/2016 23:03:41:6,-0.028333664,-0.0036621988,-0.35108566,0.007446289,-0.009963989,-7.6293945E-5
12/06/2016 23:03:41:6,-0.018415451,-0.030007303,-0.19389296,0.0110321045,0.031921387,-0.00793457
12/06/2016 23:03:41:7,0.027188301,-0.017815202,0.1549902,-0.023910522,-0.015151978,0.004760742
12/06/2016 23:03:41:7,-0.007777214,0.061570734,-0.010887623,-0.006210327,0.008636475,-0.0056152344
12/06/2016 23:03:41:8,-0.023334503,-0.053946316,-0.1250925,-0.009597778,0.016464233,-5.187988E-4
12/06/2016 23:03:41:9,0.06486225,0.0076389015,0.22371483,0.008895874,-3.3569336E-4,-0.012634277
12/06/2016 23:03:41:9,0.005789757,-0.008838803,-0.059296608,-1.5258789E-5,-0.011138916,0.017211914
12/06/2016 23:03:42:0,0.02888012,0.016753554,0.06896162,-0.03829956,0.0034332275,0.017593384
12/06/2016 23:03:42:1,1.8501282E-4,-0.0153775215,-0.044247627,0.0039367676,-0.022644043,0.00630188
12/06/2016 23:03:42:2,0.032969475,0.056968927,0.06883001,0.005142212,0.0034484863,-0.00491333
12/06/2016 23:03:42:2,-0.0036945343,-0.052799374,-0.018991947,0.02116394,0.024612427,-0.0032653809
12/06/2016 23:03:42:3,0.009708405,0.03046009,0.04453993,-0.0055236816,0.020980835,-0.004760742
12/06/2016 23:03:42:3,-0.0048942566,-0.05865702,-0.04747963,0.0010986328,-0.008071899,0.00970459
12/06/2016 23:03:42:4,-0.034264565,0.039075166,-0.041214943,-0.018569946,2.1362305E-4,0.0015716553
12/06/2016 23:03:42:5,0.09184742,0.1952962,0.04241562,0.010391235,-0.06755066,4.8828125E-4
12/06/2016 23:03:42:6,0.025478363,0.020437539,-0.0027303696,-0.011154175,0.01524353,-0.037384033
12/06/2016 23:03:42:6,-0.09181309,-0.19506836,-0.007139683,0.043655396,0.006713867,-1.8310547E-4
12/06/2016 23:03:42:7,0.019582748,-0.048870444,0.1580925,-0.039794922,0.02267456,0.007873535
12/06/2016 23:03:42:8,0.00203228,-0.04201734,0.11434555,0.017425537,-0.017318726,-0.0026245117
12/06/2016 23:03:42:8,-0.016608238,0.061884433,-0.23348618,-0.0020751953,0.04525757,-0.0055236816
12/06/2016 23:03:42:9,-0.017282486,-0.10247654,0.055238247,0.0049438477,0.0040893555,0.009674072
12/06/2016 23:03:42:9,0.024547577,0.060631454,-0.016597271,-0.014846802,-0.0087890625,0.0053253174
12/06/2016 23:03:43:0,-0.0017108917,-0.021107107,-0.028350353,0.002822876,0.00592041,0.005004883
12/06/2016 23:03:43:1,0.005373001,0.023753762,-0.008042812,0.010848999,-0.016860962,0.0040893555
12/06/2016 23:03:43:1,5.9604645E-4,-0.06848797,0.10315323,0.033920288,-0.016052246,-0.008666992
12/06/2016 23:03:43:2,0.0786829,0.06945717,0.027508259,0.03149414,-0.031585693,-0.0104522705
12/06/2016 23:03:43:3,0.0039024353,-0.0014177561,0.033717632,-0.015808105,0.02217102,-0.005004883
12/06/2016 23:03:43:4,-0.026983261,-0.03548491,-0.044949055,-0.0370636,-5.0354004E-4,0.0074920654
12/06/2016 23:03:43:4,-0.023835182,0.013802916,-0.02554512,0.026245117,-0.009857178,-0.0047302246
12/06/2016 23:03:43:5,-0.013166428,0.011979938,0.016195297,-0.0069885254,-0.004180908,0.0014343262
12/06/2016 23:03:43:5,-0.012766838,-0.0479936,-0.0702157,0.008972168,-0.0011749268,-0.010147095
12/06/2016 23:03:43:7,0.0051517487,-0.08627212,-9.264946E-4,-0.008911133,0.0055236816,0.0042877197
12/06/2016 23:03:43:7,-0.017297745,0.022447884,0.06748295,-0.034561157,0.0018463135,0.010238647
12/06/2016 23:03:43:8,-0.012983322,0.066761225,-0.06941366,-0.0063476563,0.013168335,0.011947632
12/06/2016 23:03:43:8,0.03669548,-0.062220693,0.34759188,0.01083374,-0.029174805,-0.0019683838
12/06/2016 23:03:43:9,0.04106903,0.07583016,0.067029,0.02973938,-0.01461792,0.0016174316
12/06/2016 23:03:44:0,-0.036397934,-0.02613777,-0.15032482,-0.006866455,0.027389526,-0.012741089
12/06/2016 23:03:44:0,-0.016158104,0.03892076,0.012411594,-0.00920105,-8.087158E-4,0.004257202
12/06/2016 23:03:44:1,0.018021584,-0.031155586,-0.005800247,0.026000977,-0.022521973,-0.014694214
12/06/2016 23:03:44:1,-0.064208984,-0.10196307,-0.18285418,-0.002319336,0.015670776,-0.005996704
12/06/2016 23:03:44:2,0.034316063,-0.0725888,0.22836828,0.07901001,-0.062454224,-0.027008057
12/06/2016 23:03:44:3,0.03266239,-0.02560091,-0.21066141,-0.004638672,0.0017089844,0.0038146973
12/06/2016 23:03:44:3,-0.014639854,0.004764855,-0.022866726,-0.03340149,-6.713867E-4,0.0124053955
12/06/2016 23:03:44:4,-0.07058048,0.014736563,-0.019963264,-0.0027618408,0.0033569336,-0.0044403076
12/06/2016 23:03:44:5,-0.010484695,-0.06653896,0.03511858,-0.013504028,0.0143585205,0.004470825
12/06/2016 23:03:44:6,0.008112907,-0.03558597,0.048769474,0.04034424,-0.042556763,-0.0098724365
12/06/2016 23:03:44:6,-0.030570984,0.061277747,-0.17498922,0.0065307617,0.010574341,-0.004837036
12/06/2016 23:03:44:7,-1.7261505E-4,-0.06745297,0.094316006,0.020812988,-0.029418945,-0.0043182373
12/06/2016 23:03:44:7,0.013999939,0.027567148,0.022233486,-0.04397583,0.035339355,0.010986328
12/06/2016 23:03:44:8,-0.055641174,0.07895994,0.21310425,0.059921265,-0.03126526,-0.013381958
12/06/2016 23:03:44:9,-0.06093502,-0.044198155,-0.23521757,-0.06626892,0.032989502,0.014892578
12/06/2016 23:03:44:9,0.088196754,0.0027819872,0.17402506,-0.0017852783,-0.018157959,0.009994507
12/06/2016 23:03:45:0,0.010372162,0.09315127,-0.023283482,-0.008422852,0.024215698,-0.0017700195
12/06/2016 23:03:45:1,0.078663826,0.04722503,0.02973175,-0.03929138,-0.003036499,0.012359619
12/06/2016 23:03:45:2,-0.06877136,-0.017483175,-0.04775858,0.019973755,-0.029006958,-0.0031585693
12/06/2016 23:03:45:2,0.012064934,0.05215165,0.011977196,-0.0064697266,-0.027572632,-0.02331543
12/06/2016 23:03:45:3,-0.0048656464,-0.11628264,-0.22310829,-0.034103394,0.007583618,0.021484375
12/06/2016 23:03:45:3,6.608963E-4,-0.17077535,0.16869402,0.0132751465,0.01927185,-0.016998291
12/06/2016 23:03:45:4,0.007590294,0.14463255,-0.24677658,-0.026428223,0.033737183,0.004714966
12/06/2016 23:03:45:5,-0.055161476,-0.063786,0.1767106,0.018310547,-0.008926392,0.008682251
12/06/2016 23:03:45:5,-0.012722015,0.08145937,-0.048942566,0.04637146,-0.010223389,-0.018981934
12/06/2016 23:03:45:6,0.060996056,-0.09335101,0.1520114,-0.00630188,-0.0071868896,-0.0011749268
12/06/2016 23:03:45:7,-0.06819534,-0.058175355,-0.2300539,0.018722534,0.0045318604,0.020751953
12/06/2016 23:03:45:8,0.05462551,0.1471602,0.13432074,-0.01864624,0.058303833,0.0054473877
12/06/2016 23:03:45:8,-0.09490681,0.18498203,0.018786907,0.0020446777,-0.027786255,-0.013961792
12/06/2016 23:03:45:9,-0.02005291,-0.07341915,-0.09937954,0.008773804,0.017471313,2.1362305E-4
12/06/2016 23:03:45:9,0.015221596,-0.03988388,0.119372845,0.024734497,-0.019638062,-0.0038452148
12/06/2016 23:03:46:0,-0.013044357,-0.098026484,-0.101433754,-0.031402588,0.03352356,0.009857178
12/06/2016 23:03:46:1,0.047272682,0.065087944,0.102053165,0.007293701,-0.005554199,-0.016952515
12/06/2016 23:03:46:1,0.035733223,0.056633532,-0.0838027,0.02658081,0.016479492,-0.0149383545
12/06/2016 23:03:46:2,0.003520012,-0.0036827326,-0.048099518,-0.008773804,2.593994E-4,0.012557983
12/06/2016 23:03:46:3,-0.08192921,-0.09179646,-0.511014,0.016525269,-0.024993896,0.0022277832
12/06/2016 23:03:46:4,0.028061867,0.05468175,-0.03919363,-0.026657104,0.02494812,0.0038604736
